COD_DANE,peso_psm,subclase
41676,0.10404896421845573,50
41770,0.10404896421845573,50
41791,0.10404896421845573,50
41797,0.10404896421845573,50
41799,0.10404896421845573,50
41801,0.10404896421845573,50
41807,0.18965887148680538,11
41872,0.18965887148680538,11
41885,0.18965887148680538,11
44001,0.9988700564971751,35
44035,0.7134786117836965,49
44078,0.27746390458254866,39
44090,7.491525423728813,3
44098,0.10262363594149058,5
44110,0.10404896421845573,50
44279,0.18965887148680538,31
44378,0.10262363594149058,5
44420,0.10404896421845573,50
44430,0.18965887148680538,31
44560,0.18272013228606865,13
44650,0.7134786117836965,30
44847,0.18272013228606865,13
44855,0.10404896421845573,50
44874,0.10262363594149058,5
47001,2.9966101694915257,46
47030,0.18965887148680538,11
47053,1.152542372881356,32
47058,0.10404896421845573,50
47161,0.18272013228606865,13
47170,0.27746390458254866,39
47189,1,28
47245,0.9364406779661016,1
47258,0.10404896421845573,50
