COD_DANE,NOMBRE_MPI,DPTO_CNMBR,tratado,ps,fuera_soporte,ps_extremo
15832,TUNUNGUÁ,BOYACÁ,0,0.002048144304374922,FALSE,TRUE
23686,SAN PELAYO,CÓRDOBA,0,0.0020625778319149483,FALSE,TRUE
25290,FUSAGASUGÁ,CUNDINAMARCA,0,0.002074642703910229,FALSE,TRUE
25777,SUPATÁ,CUNDINAMARCA,0,0.002075054453607981,FALSE,TRUE
25862,VERGARA,CUNDINAMARCA,0,0.0020897627326715205,FALSE,TRUE
50318,GUAMAL,META,0,0.002095137978149243,FALSE,TRUE
63272,FILANDIA,QUINDÍO,0,0.002095771304418716,FALSE,TRUE
52317,GUACHUCAL,NARIÑO,0,0.0020965691882065345,FALSE,TRUE
15244,EL COCUY,BOYACÁ,0,0.0021110576550294365,FALSE,TRUE
68533,PÁRAMO,SANTANDER,0,0.002124315708016727,FALSE,TRUE
52565,PROVIDENCIA,NARIÑO,0,0.0021316275259092806,FALSE,TRUE
08078,BARANOA,ATLÁNTICO,0,0.002137381205277884,FALSE,TRUE
41349,HOBO,HUILA,0,0.002145080383450143,FALSE,TRUE
73148,CARMEN DE APICALÁ,TOLIMA,0,0.0021748857374096313,FALSE,TRUE
52240,CHACHAGÜÍ,NARIÑO,0,0.0021795166180107995,FALSE,TRUE
25718,SASAIMA,CUNDINAMARCA,0,0.0022027648325647973,FALSE,TRUE
44847,URIBIA,LA GUAJIRA,0,0.0022110725010788647,FALSE,TRUE
68276,FLORIDABLANCA,SANTANDER,0,0.002218996200721385,FALSE,TRUE
73449,MELGAR,TOLIMA,0,0.0022232144805831556,FALSE,TRUE
68397,LA PAZ,SANTANDER,0,0.0022379340016983576,FALSE,TRUE
70823,SAN JOSÉ DE TOLUVIEJO,SUCRE,0,0.0022568414381869675,FALSE,TRUE
25878,VIOTÁ,CUNDINAMARCA,0,0.002256852377108345,FALSE,TRUE
25377,LA CALERA,CUNDINAMARCA,0,0.0022659219538515656,FALSE,TRUE
15542,PESCA,BOYACÁ,0,0.0022842002674948905,FALSE,TRUE
70001,SINCELEJO,SUCRE,0,0.0023024059602155355,FALSE,TRUE
47703,SAN ZENÓN,MAGDALENA,0,0.002307271700447805,FALSE,TRUE
25168,CHAGUANÍ,CUNDINAMARCA,0,0.002315188821430117,FALSE,TRUE
08296,GALAPA,ATLÁNTICO,0,0.0023310921488899523,FALSE,TRUE
52685,SAN BERNARDO,NARIÑO,0,0.00233255462062772,FALSE,TRUE
25326,GUATAVITA,CUNDINAMARCA,0,0.0023564367760597494,FALSE,TRUE
25299,GAMA,CUNDINAMARCA,0,0.002357916494942175,FALSE,TRUE
52411,LINARES,NARIÑO,0,0.0023714179212208698,FALSE,TRUE
52585,PUPIALES,NARIÑO,0,0.0023829057356073834,FALSE,TRUE
25053,ARBELÁEZ,CUNDINAMARCA,0,0.002384286989486077,FALSE,TRUE
25368,JERUSALÉN,CUNDINAMARCA,0,0.0023994050189568004,FALSE,TRUE
15660,SAN EDUARDO,BOYACÁ,0,0.0024253598717012504,FALSE,TRUE
25488,NILO,CUNDINAMARCA,0,0.0024568218494004004,FALSE,TRUE
25426,MACHETÁ,CUNDINAMARCA,0,0.0024706812579421474,FALSE,TRUE
05036,ANGELÓPOLIS,ANTIOQUIA,0,0.002477048513435023,FALSE,TRUE
73520,PALOCABILDO,TOLIMA,0,0.0024982804480519214,FALSE,TRUE
70204,COLOSÓ,SUCRE,0,0.002502879344324442,FALSE,TRUE
73483,NATAGAIMA,TOLIMA,0,0.0025252789614852817,FALSE,TRUE
54405,LOS PATIOS,NORTE DE SANTANDER,0,0.002526350783334593,FALSE,TRUE
05809,TITIRIBÍ,ANTIOQUIA,0,0.002533872542484211,FALSE,TRUE
66170,DOSQUEBRADAS,RISARALDA,0,0.002536372911677134,FALSE,TRUE
63594,QUIMBAYA,QUINDÍO,0,0.0025437642962126516,FALSE,TRUE
19455,MIRANDA,CAUCA,0,0.0025463512218772194,FALSE,TRUE
68169,CHARTA,SANTANDER,0,0.0025566581740166126,FALSE,TRUE
54313,GRAMALOTE,NORTE DE SANTANDER,0,0.0025800530491639157,FALSE,TRUE
41885,YAGUARÁ,HUILA,0,0.0025846730748750515,FALSE,TRUE
17272,FILADELFIA,CALDAS,0,0.0025861549350575906,FALSE,TRUE
05212,COPACABANA,ANTIOQUIA,0,0.002610863268447734,FALSE,TRUE
05308,GIRARDOTA,ANTIOQUIA,0,0.0026115416905746133,FALSE,TRUE
66318,GUÁTICA,RISARALDA,0,0.0026275887880873295,FALSE,TRUE
05306,GIRALDO,ANTIOQUIA,0,0.0026465676967110086,FALSE,TRUE
70230,CHALÁN,SUCRE,0,0.002649276998075876,FALSE,TRUE
15790,TASCO,BOYACÁ,0,0.002654201075533138,FALSE,TRUE
73200,COELLO,TOLIMA,0,0.0026566228391566816,FALSE,TRUE
23660,SAHAGÚN,CÓRDOBA,0,0.00267844735096368,FALSE,TRUE
41026,ALTAMIRA,HUILA,0,0.0026847840474077296,FALSE,TRUE
52381,LA FLORIDA,NARIÑO,0,0.0026864322258386307,FALSE,TRUE
05656,SAN JERÓNIMO,ANTIOQUIA,0,0.0026869040552261595,FALSE,TRUE
54480,MUTISCUA,NORTE DE SANTANDER,0,0.0027092887799701664,FALSE,TRUE
25506,VENECIA,CUNDINAMARCA,0,0.0027216494207311713,FALSE,TRUE
05145,CARAMANTA,ANTIOQUIA,0,0.0027362595752071102,FALSE,TRUE
13683,SANTA ROSA,BOLÍVAR,0,0.0027425307699936725,FALSE,TRUE
15632,SABOYÁ,BOYACÁ,0,0.0027520146900142962,FALSE,TRUE
05576,PUEBLORRICO,ANTIOQUIA,0,0.0027686529993364416,FALSE,TRUE
05697,EL SANTUARIO,ANTIOQUIA,0,0.0027946812713726256,FALSE,TRUE
70473,MORROA,SUCRE,0,0.0028033440309223573,FALSE,TRUE
25394,LA PALMA,CUNDINAMARCA,0,0.002803739236554032,FALSE,TRUE
17616,RISARALDA,CALDAS,0,0.0028040287532973152,FALSE,TRUE
23182,CHINÚ,CÓRDOBA,0,0.002822317703615979,FALSE,TRUE
54743,SILOS,NORTE DE SANTANDER,0,0.0028537732210360037,FALSE,TRUE
68077,BARBOSA,SANTANDER,0,0.002861333289550388,FALSE,TRUE
73585,PURIFICACIÓN,TOLIMA,0,0.0028651506139412545,FALSE,TRUE
13140,CALAMAR,BOLÍVAR,0,0.0028875833486079246,FALSE,TRUE
52693,SAN PABLO,NARIÑO,0,0.0028978040617457287,FALSE,TRUE
05467,MONTEBELLO,ANTIOQUIA,0,0.0029153705204282066,FALSE,TRUE
70820,SANTIAGO DE TOLÚ,SUCRE,0,0.0029229198029534697,FALSE,TRUE
54239,DURANIA,NORTE DE SANTANDER,0,0.002973643238846034,FALSE,TRUE
15816,TOGÜÍ,BOYACÁ,0,0.00298301815860164,FALSE,TRUE
63470,MONTENEGRO,QUINDÍO,0,0.002999997049875217,FALSE,TRUE
05792,TARSO,ANTIOQUIA,0,0.0030006852721361985,FALSE,TRUE
54680,SANTIAGO,NORTE DE SANTANDER,0,0.003016042418537788,FALSE,TRUE
76892,YUMBO,VALLE DEL CAUCA,0,0.0030181348727430237,FALSE,TRUE
68895,ZAPATOCA,SANTANDER,0,0.0030234173425500955,FALSE,TRUE
52683,SANDONÁ,NARIÑO,0,0.0030451117218957303,FALSE,TRUE
13836,TURBACO,BOLÍVAR,0,0.0030642910046519535,FALSE,TRUE
05347,HELICONIA,ANTIOQUIA,0,0.003072139151344825,FALSE,TRUE
47460,NUEVA GRANADA,MAGDALENA,0,0.0030775228649802897,FALSE,TRUE
23350,LA APARTADA,CÓRDOBA,0,0.0030844164720741575,FALSE,TRUE
25322,GUASCA,CUNDINAMARCA,0,0.0030858204640548553,FALSE,TRUE
05761,SOPETRÁN,ANTIOQUIA,0,0.0030924881436307354,FALSE,TRUE
17877,VITERBO,CALDAS,0,0.003093254936202911,FALSE,TRUE
08421,LURUACO,ATLÁNTICO,0,0.0030971192183814086,FALSE,TRUE
68318,GUACA,SANTANDER,0,0.0030985218473025366,FALSE,TRUE
68152,CARCASÍ,SANTANDER,0,0.0031058473599886584,FALSE,TRUE
13873,VILLANUEVA,BOLÍVAR,0,0.003114762844720969,FALSE,TRUE
15664,SAN JOSÉ DE PARE,BOYACÁ,0,0.003130909410477778,FALSE,TRUE
76147,CARTAGO,VALLE DEL CAUCA,0,0.0031519529404743832,FALSE,TRUE
19290,FLORENCIA,CAUCA,0,0.0031662149496370024,FALSE,TRUE
13647,SAN ESTANISLAO,BOLÍVAR,0,0.003168418146165931,FALSE,TRUE
23675,SAN BERNARDO DEL VIENTO,CÓRDOBA,0,0.003177691169270504,FALSE,TRUE
15238,DUITAMA,BOYACÁ,0,0.0031779026507138108,FALSE,TRUE
08372,JUAN DE ACOSTA,ATLÁNTICO,0,0.0031848398163277503,FALSE,TRUE
73686,SANTA ISABEL,TOLIMA,0,0.0031950701657954294,FALSE,TRUE
68855,VALLE DE SAN JOSÉ,SANTANDER,0,0.003202282619821918,FALSE,TRUE
76250,EL DOVIO,VALLE DEL CAUCA,0,0.003215173650871701,FALSE,TRUE
73861,VENADILLO,TOLIMA,0,0.003228121188218927,FALSE,TRUE
76377,LA CUMBRE,VALLE DEL CAUCA,0,0.003254112985228301,FALSE,TRUE
13300,HATILLO DE LOBA,BOLÍVAR,0,0.003274417658106598,FALSE,TRUE
13212,CÓRDOBA,BOLÍVAR,0,0.003282238266434677,FALSE,TRUE
05318,GUARNE,ANTIOQUIA,0,0.0033046709497402157,FALSE,TRUE
52687,SAN LORENZO,NARIÑO,0,0.0033098561885370587,FALSE,TRUE
66075,BALBOA,RISARALDA,0,0.0033216507197406683,FALSE,TRUE
68179,CHIPATÁ,SANTANDER,0,0.0033335076665271233,FALSE,TRUE
47258,EL PIÑÓN,MAGDALENA,0,0.0033383906954040704,FALSE,TRUE
15516,PAIPA,BOYACÁ,0,0.003340240907947492,FALSE,TRUE
70124,CAIMITO,SUCRE,0,0.0033433896482533343,FALSE,TRUE
68209,CONFINES,SANTANDER,0,0.0033705928346812776,FALSE,TRUE
76400,LA UNIÓN,VALLE DEL CAUCA,0,0.003371147304684393,FALSE,TRUE
73026,ALVARADO,TOLIMA,0,0.003375852355371824,FALSE,TRUE
05664,SAN PEDRO DE LOS MILAGROS,ANTIOQUIA,0,0.0033792231071082947,FALSE,TRUE
76895,ZARZAL,VALLE DEL CAUCA,0,0.003417183081347888,FALSE,TRUE
76318,GUACARÍ,VALLE DEL CAUCA,0,0.003418099665186849,FALSE,TRUE
68682,SAN JOAQUÍN,SANTANDER,0,0.0034339515532389835,FALSE,TRUE
13673,SANTA CATALINA,BOLÍVAR,0,0.0034379613216258525,FALSE,TRUE
73408,LÉRIDA,TOLIMA,0,0.0034494097101151074,FALSE,TRUE
05030,AMAGÁ,ANTIOQUIA,0,0.00345404997091496,FALSE,TRUE
15763,SOTAQUIRÁ,BOYACÁ,0,0.0034607988172101435,FALSE,TRUE
15299,GARAGOA,BOYACÁ,0,0.0034678507015948527,FALSE,TRUE
25649,SAN BERNARDO,CUNDINAMARCA,0,0.0034735270592553906,FALSE,TRUE
15325,GUAYATÁ,BOYACÁ,0,0.0034924065021734764,FALSE,TRUE
68498,OCAMONTE,SANTANDER,0,0.0034934101110396286,FALSE,TRUE
68524,PALMAS DEL SOCORRO,SANTANDER,0,0.0035197152222555227,FALSE,TRUE
68001,BUCARAMANGA,SANTANDER,0,0.00354194731048857,FALSE,TRUE
17050,ARANZAZU,CALDAS,0,0.0035420331544189906,FALSE,TRUE
73461,MURILLO,TOLIMA,0,0.003546528327165611,FALSE,TRUE
15442,MARIPÍ,BOYACÁ,0,0.0035678937625638982,FALSE,TRUE
17088,BELALCÁZAR,CALDAS,0,0.003580342921452805,FALSE,TRUE
73352,ICONONZO,TOLIMA,0,0.003582713701394063,FALSE,TRUE
25483,NARIÑO,CUNDINAMARCA,0,0.003601397660816181,FALSE,TRUE
41013,AGRADO,HUILA,0,0.003603237025115571,FALSE,TRUE
86760,SANTIAGO,PUTUMAYO,0,0.0036088725080397014,FALSE,TRUE
68324,GUAVATÁ,SANTANDER,0,0.003614565482538536,FALSE,TRUE
68679,SAN GIL,SANTANDER,0,0.0036668624938962406,FALSE,TRUE
44378,HATONUEVO,LA GUAJIRA,0,0.0036705721703131247,FALSE,TRUE
05353,HISPANIA,ANTIOQUIA,0,0.0037288996887233166,FALSE,TRUE
63130,CALARCÁ,QUINDÍO,0,0.003729307600307381,FALSE,TRUE
08606,REPELÓN,ATLÁNTICO,0,0.0037558912936049415,FALSE,TRUE
54125,CÁCOTA,NORTE DE SANTANDER,0,0.0037740504270563787,FALSE,TRUE
15621,RONDÓN,BOYACÁ,0,0.0037792121871568327,FALSE,TRUE
15686,SANTANA,BOYACÁ,0,0.003810439574073053,FALSE,TRUE
73563,PRADO,TOLIMA,0,0.0038130685654573413,FALSE,TRUE
25402,LA VEGA,CUNDINAMARCA,0,0.003816739955154566,FALSE,TRUE
19022,ALMAGUER,CAUCA,0,0.003820269195077356,FALSE,TRUE
20060,BOSCONIA,CESAR,0,0.0038287071491692757,FALSE,TRUE
85440,VILLANUEVA,CASANARE,0,0.0038516645898220656,FALSE,TRUE
47545,PIJIÑO DEL CARMEN,MAGDALENA,0,0.0038635964881992228,FALSE,TRUE
13433,MAHATES,BOLÍVAR,0,0.003953659209110785,FALSE,TRUE
47030,ALGARROBO,MAGDALENA,0,0.003971940128343852,FALSE,TRUE
66594,QUINCHÍA,RISARALDA,0,0.003980866502813099,FALSE,TRUE
68705,SANTA BÁRBARA,SANTANDER,0,0.003990184110936265,FALSE,TRUE
19622,ROSAS,CAUCA,0,0.003997379460777375,FALSE,TRUE
41615,RIVERA,HUILA,0,0.004017894949277182,FALSE,TRUE
73024,ALPUJARRA,TOLIMA,0,0.00402115972041356,FALSE,TRUE
70508,OVEJAS,SUCRE,0,0.004096258402325244,FALSE,TRUE
73152,CASABIANCA,TOLIMA,0,0.004108220662596093,FALSE,TRUE
68229,CURITÍ,SANTANDER,0,0.004113206854666035,FALSE,TRUE
05861,VENECIA,ANTIOQUIA,0,0.0041177524562228595,FALSE,TRUE
50270,EL DORADO,META,0,0.00413163242684991,FALSE,TRUE
05368,JERICÓ,ANTIOQUIA,0,0.004141153368278034,FALSE,TRUE
54520,PAMPLONITA,NORTE DE SANTANDER,0,0.0041433197599545874,FALSE,TRUE
25297,GACHETÁ,CUNDINAMARCA,0,0.0041469385373991636,FALSE,TRUE
76246,EL CAIRO,VALLE DEL CAUCA,0,0.004169161186226623,FALSE,TRUE
15212,COPER,BOYACÁ,0,0.004169280996915565,FALSE,TRUE
44098,DISTRACCIÓN,LA GUAJIRA,0,0.004175123159366145,FALSE,TRUE
05190,CISNEROS,ANTIOQUIA,0,0.004189669652039706,FALSE,TRUE
05679,SANTA BÁRBARA,ANTIOQUIA,0,0.004200634724554908,FALSE,TRUE
52838,TÚQUERRES,NARIÑO,0,0.0042046083081352294,FALSE,TRUE
13468,SANTA CRUZ DE MOMPOX,BOLÍVAR,0,0.0042200129493642265,FALSE,TRUE
41132,CAMPOALEGRE,HUILA,0,0.004223068348385074,FALSE,TRUE
41483,NÁTAGA,HUILA,0,0.004230480955526584,FALSE,TRUE
15425,MACANAL,BOYACÁ,0,0.004232510679318995,FALSE,TRUE
05209,CONCORDIA,ANTIOQUIA,0,0.004247523712912558,FALSE,TRUE
54099,BOCHALEMA,NORTE DE SANTANDER,0,0.004270301184810989,FALSE,TRUE
47798,TENERIFE,MAGDALENA,0,0.004273614410099355,FALSE,TRUE
68162,CERRITO,SANTANDER,0,0.004276626755329769,FALSE,TRUE
08549,PIOJÓ,ATLÁNTICO,0,0.004285679393515647,FALSE,TRUE
68121,CABRERA,SANTANDER,0,0.004298504640774111,FALSE,TRUE
25823,TOPAIPÍ,CUNDINAMARCA,0,0.004305667407797031,FALSE,TRUE
25594,QUETAME,CUNDINAMARCA,0,0.004307956840659989,FALSE,TRUE
05240,EBÉJICO,ANTIOQUIA,0,0.004318341587488114,FALSE,TRUE
68820,TONA,SANTANDER,0,0.004335190403641047,FALSE,TRUE
25653,SAN CAYETANO,CUNDINAMARCA,0,0.004346108594829247,FALSE,TRUE
41548,PITAL,HUILA,0,0.004353915788333102,FALSE,TRUE
17777,SUPÍA,CALDAS,0,0.004392189545470886,FALSE,TRUE
15480,MUZO,BOYACÁ,0,0.004404255613362059,FALSE,TRUE
68368,JESÚS MARÍA,SANTANDER,0,0.0044074991157652,FALSE,TRUE
47692,SAN SEBASTIÁN DE BUENAVISTA,MAGDALENA,0,0.0044142329279414135,FALSE,TRUE
17524,PALESTINA,CALDAS,0,0.004442146135187288,FALSE,TRUE
68322,GUAPOTÁ,SANTANDER,0,0.0044512624272877825,FALSE,TRUE
25279,FÓMEQUE,CUNDINAMARCA,0,0.004490225142740043,FALSE,TRUE
19824,TOTORÓ,CAUCA,0,0.004565777395403238,FALSE,TRUE
52207,CONSACÁ,NARIÑO,0,0.004567398316755149,FALSE,TRUE
05440,MARINILLA,ANTIOQUIA,0,0.0045952146336226355,FALSE,TRUE
13440,MARGARITA,BOLÍVAR,0,0.0046069401270450614,FALSE,TRUE
68271,FLORIÁN,SANTANDER,0,0.0046245755767366295,FALSE,TRUE
47675,SALAMINA,MAGDALENA,0,0.004631960888749237,FALSE,TRUE
73349,HONDA,TOLIMA,0,0.004633925220394677,FALSE,TRUE
23500,MOÑITOS,CÓRDOBA,0,0.004634747933727213,FALSE,TRUE
68673,SAN BENITO,SANTANDER,0,0.00463510350485948,FALSE,TRUE
68755,SOCORRO,SANTANDER,0,0.004660565589170538,FALSE,TRUE
76122,CAICEDONIA,VALLE DEL CAUCA,0,0.00468430995137919,FALSE,TRUE
13650,SAN FERNANDO,BOLÍVAR,0,0.004690038015827686,FALSE,TRUE
76403,LA VICTORIA,VALLE DEL CAUCA,0,0.004694481266194287,FALSE,TRUE
23189,CIÉNAGA DE ORO,CÓRDOBA,0,0.00475825844920529,FALSE,TRUE
25572,PUERTO SALGAR,CUNDINAMARCA,0,0.004758858770392681,FALSE,TRUE
73270,FALAN,TOLIMA,0,0.004768077026325014,FALSE,TRUE
15106,BRICEÑO,BOYACÁ,0,0.0047826478191293305,FALSE,TRUE
54398,LA PLAYA,NORTE DE SANTANDER,0,0.004794676346857707,FALSE,TRUE
19142,CALOTO,CAUCA,0,0.0047988072791231825,FALSE,TRUE
05856,VALPARAÍSO,ANTIOQUIA,0,0.004810970535467748,FALSE,TRUE
41799,TELLO,HUILA,0,0.004821079013810891,FALSE,TRUE
23555,PLANETA RICA,CÓRDOBA,0,0.004821191229632388,FALSE,TRUE
88564,PROVIDENCIA,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",0,0.004859279437639886,FALSE,TRUE
66440,MARSELLA,RISARALDA,0,0.0049008896851599855,FALSE,TRUE
19392,LA SIERRA,CAUCA,0,0.0049319658555542,FALSE,TRUE
23090,CANALETE,CÓRDOBA,0,0.004951883740521447,FALSE,TRUE
44874,VILLANUEVA,LA GUAJIRA,0,0.004967142453690951,FALSE,TRUE
76890,YOTOCO,VALLE DEL CAUCA,0,0.004990035081290303,FALSE,TRUE
25120,CABRERA,CUNDINAMARCA,0,0.005008121170369854,FALSE,TRUE
05658,SAN JOSÉ DE LA MONTAÑA,ANTIOQUIA,0,0.0050369766965061335,FALSE,TRUE
15580,QUÍPAMA,BOYACÁ,0,0.005059943412848549,FALSE,TRUE
68250,EL PEÑÓN,SANTANDER,0,0.005060828462344629,FALSE,TRUE
15897,ZETAQUIRA,BOYACÁ,0,0.005078617571074354,FALSE,TRUE
50150,CASTILLA LA NUEVA,META,0,0.00509290850744849,FALSE,TRUE
25372,JUNÍN,CUNDINAMARCA,0,0.0051088016817581305,FALSE,TRUE
25518,PAIME,CUNDINAMARCA,0,0.005125287871459843,FALSE,TRUE
73870,VILLAHERMOSA,TOLIMA,0,0.005128728971538708,FALSE,TRUE
86749,SIBUNDOY,PUTUMAYO,0,0.005128857216544377,FALSE,TRUE
19450,MERCADERES,CAUCA,0,0.005131647386912771,FALSE,TRUE
05113,BURITICÁ,ANTIOQUIA,0,0.005178294440618966,FALSE,TRUE
05282,FREDONIA,ANTIOQUIA,0,0.005212227293445785,FALSE,TRUE
76113,BUGALAGRANDE,VALLE DEL CAUCA,0,0.005217221935911692,FALSE,TRUE
52788,TANGUA,NARIÑO,0,0.0052255489110337875,FALSE,TRUE
20614,RÍO DE ORO,CESAR,0,0.005355277283367359,FALSE,TRUE
73411,LÍBANO,TOLIMA,0,0.005379716170708686,FALSE,TRUE
41016,AIPE,HUILA,0,0.005401515715393821,FALSE,TRUE
41518,PAICOL,HUILA,0,0.005401721678630828,FALSE,TRUE
23574,PUERTO ESCONDIDO,CÓRDOBA,0,0.005402860384231984,FALSE,TRUE
76670,SAN PEDRO,VALLE DEL CAUCA,0,0.005406744989669899,FALSE,TRUE
41797,TESALIA,HUILA,0,0.005451321377328344,FALSE,TRUE
47707,SANTA ANA,MAGDALENA,0,0.005472360551864988,FALSE,TRUE
15681,SAN PABLO DE BORBUR,BOYACÁ,0,0.005480864846730279,FALSE,TRUE
15464,MONGUA,BOYACÁ,0,0.005506780823696829,FALSE,TRUE
15469,MONIQUIRÁ,BOYACÁ,0,0.005542990859406916,FALSE,TRUE
54172,CHINÁCOTA,NORTE DE SANTANDER,0,0.005567544759934685,FALSE,TRUE
68444,MATANZA,SANTANDER,0,0.005574507137828645,FALSE,TRUE
73055,ARMERO,TOLIMA,0,0.005589030085525308,FALSE,TRUE
05819,TOLEDO,ANTIOQUIA,0,0.005598685749661634,FALSE,TRUE
08832,TUBARÁ,ATLÁNTICO,0,0.005616057552983002,FALSE,TRUE
86757,SAN MIGUEL,PUTUMAYO,0,0.0056420974963387145,FALSE,TRUE
47605,REMOLINO,MAGDALENA,0,0.0056491492216391576,FALSE,TRUE
52378,LA CRUZ,NARIÑO,0,0.00567058950128969,FALSE,TRUE
41078,BARAYA,HUILA,0,0.00567063029204481,FALSE,TRUE
76041,ANSERMANUEVO,VALLE DEL CAUCA,0,0.005678567831633952,FALSE,TRUE
73873,VILLARRICA,TOLIMA,0,0.005716229962168663,FALSE,TRUE
76606,RESTREPO,VALLE DEL CAUCA,0,0.005729450149570992,FALSE,TRUE
05615,RIONEGRO,ANTIOQUIA,0,0.005733893475302611,FALSE,TRUE
05321,GUATAPÉ,ANTIOQUIA,0,0.005747737427242389,FALSE,TRUE
63690,SALENTO,QUINDÍO,0,0.005771321644533213,FALSE,TRUE
05266,ENVIGADO,ANTIOQUIA,0,0.005779871338266457,FALSE,TRUE
17446,MARULANDA,CALDAS,0,0.005781596201952212,FALSE,TRUE
17042,ANSERMA,CALDAS,0,0.005809581731547223,FALSE,TRUE
23570,PUEBLO NUEVO,CÓRDOBA,0,0.005820462957192617,FALSE,TRUE
19807,TIMBÍO,CAUCA,0,0.005834230561243134,FALSE,TRUE
05093,BETULIA,ANTIOQUIA,0,0.005851069795262558,FALSE,TRUE
05400,LA UNIÓN,ANTIOQUIA,0,0.005889064323419431,FALSE,TRUE
47058,ARIGUANÍ,MAGDALENA,0,0.005890157526086294,FALSE,TRUE
05129,CALDAS,ANTIOQUIA,0,0.0058902607257582925,FALSE,TRUE
76243,EL ÁGUILA,VALLE DEL CAUCA,0,0.005933663499789879,FALSE,TRUE
25148,CAPARRAPÍ,CUNDINAMARCA,0,0.005973824554636527,FALSE,TRUE
17513,PÁCORA,CALDAS,0,0.005988142900779897,FALSE,TRUE
15185,CHITARAQUE,BOYACÁ,0,0.005999426295268569,FALSE,TRUE
25513,PACHO,CUNDINAMARCA,0,0.006005795609054671,FALSE,TRUE
73675,SAN ANTONIO,TOLIMA,0,0.006031782180177926,FALSE,TRUE
05086,BELMIRA,ANTIOQUIA,0,0.00605108468412855,FALSE,TRUE
17174,CHINCHINÁ,CALDAS,0,0.006089082213967794,FALSE,TRUE
05088,BELLO,ANTIOQUIA,0,0.006128033242692785,FALSE,TRUE
66383,LA CELIA,RISARALDA,0,0.006146979340834648,FALSE,TRUE
47170,CHIVOLO,MAGDALENA,0,0.006148649599269068,FALSE,TRUE
15455,MIRAFLORES,BOYACÁ,0,0.006159860162161078,FALSE,TRUE
76563,PRADERA,VALLE DEL CAUCA,0,0.00616111788359641,FALSE,TRUE
13580,REGIDOR,BOLÍVAR,0,0.006200105209136871,FALSE,TRUE
19548,PIENDAMÓ - TUNÍA,CAUCA,0,0.006218374060251592,FALSE,TRUE
17653,SALAMINA,CALDAS,0,0.006252200058570539,FALSE,TRUE
54109,BUCARASICA,NORTE DE SANTANDER,0,0.006254753231355401,FALSE,TRUE
23419,LOS CÓRDOBAS,CÓRDOBA,0,0.006277791131300326,FALSE,TRUE
19364,JAMBALÓ,CAUCA,0,0.006278410777792479,FALSE,TRUE
05541,PEÑOL,ANTIOQUIA,0,0.006335589232639284,FALSE,TRUE
25320,GUADUAS,CUNDINAMARCA,0,0.0063393901602924975,FALSE,TRUE
20011,AGUACHICA,CESAR,0,0.006344955569450611,FALSE,TRUE
76275,FLORIDA,VALLE DEL CAUCA,0,0.006355075960501018,FALSE,TRUE
13894,ZAMBRANO,BOLÍVAR,0,0.006366246360357313,FALSE,TRUE
17380,LA DORADA,CALDAS,0,0.006368723126165741,FALSE,TRUE
20550,PELAYA,CESAR,0,0.0063712756711770055,FALSE,TRUE
63302,GÉNOVA,QUINDÍO,0,0.006379037081384489,FALSE,TRUE
20032,ASTREA,CESAR,0,0.006388068683030645,FALSE,TRUE
50110,BARRANCA DE UPÍA,META,0,0.006465417994030477,FALSE,TRUE
52385,LA LLANADA,NARIÑO,0,0.006548508268853877,FALSE,TRUE
73236,DOLORES,TOLIMA,0,0.006554987638258443,FALSE,TRUE
68207,CONCEPCIÓN,SANTANDER,0,0.0065597709100956875,FALSE,TRUE
17444,MARQUETALIA,CALDAS,0,0.006572039771365886,FALSE,TRUE
68245,EL GUACAMAYO,SANTANDER,0,0.006572149763987304,FALSE,TRUE
25658,SAN FRANCISCO,CUNDINAMARCA,0,0.006615999351490875,FALSE,TRUE
23417,LORICA,CÓRDOBA,0,0.006617373733813628,FALSE,TRUE
17013,AGUADAS,CALDAS,0,0.006626774784944594,FALSE,TRUE
05376,LA CEJA,ANTIOQUIA,0,0.006671822398736811,FALSE,TRUE
50287,FUENTE DE ORO,META,0,0.006706697439138281,FALSE,TRUE
41807,TIMANÁ,HUILA,0,0.006736239715368587,FALSE,TRUE
66088,BELÉN DE UMBRÍA,RISARALDA,0,0.0067658891636655895,FALSE,TRUE
05264,ENTRERRÍOS,ANTIOQUIA,0,0.006773660700315568,FALSE,TRUE
05044,ANZÁ,ANTIOQUIA,0,0.006804031326963455,FALSE,TRUE
76828,TRUJILLO,VALLE DEL CAUCA,0,0.006849541132149692,FALSE,TRUE
47745,SITIONUEVO,MAGDALENA,0,0.0068965083075090364,FALSE,TRUE
63548,PIJAO,QUINDÍO,0,0.006923293956239715,FALSE,TRUE
68296,GALÁN,SANTANDER,0,0.006951020127807439,FALSE,TRUE
13248,EL GUAMO,BOLÍVAR,0,0.006957582225304518,FALSE,TRUE
05411,LIBORINA,ANTIOQUIA,0,0.006974318307644256,FALSE,TRUE
50124,CABUYARO,META,0,0.006975097742856959,FALSE,TRUE
13442,MARÍA LA BAJA,BOLÍVAR,0,0.006982799718068035,FALSE,TRUE
68572,PUENTE NACIONAL,SANTANDER,0,0.0069956069400399735,FALSE,TRUE
25339,GUTIÉRREZ,CUNDINAMARCA,0,0.007013830673100823,FALSE,TRUE
68020,ALBANIA,SANTANDER,0,0.007021280935145917,FALSE,TRUE
41503,OPORAPA,HUILA,0,0.007043963293359398,FALSE,TRUE
