COD_DANE,peso_psm,subclase
52356,0.8813186813186813,33
52378,0.09709443099273607,9
52381,0.09709443099273607,9
52385,0.6030075187969924,16
52390,0.2664451827242525,35
52399,0.8813186813186813,49
52405,0.21216931216931215,44
52418,0.8813186813186813,33
52427,2.2914285714285714,31
52435,0.2664451827242525,35
52473,0.19095238095238096,3
52490,1,42
52520,0.2664451827242525,35
52540,0.5728571428571428,15
52560,0.5728571428571428,15
52573,0.7160714285714286,12
52612,0.7160714285714286,12
52621,1.0415584415584416,64
52678,0.6365079365079365,34
52683,0.09709443099273607,9
52687,0.09709443099273607,9
52693,0.09709443099273607,9
52696,0.7638095238095238,37
52699,1.6367346938775509,36
52788,0.09709443099273607,9
52835,1,43
52838,0.22914285714285712,18
54001,1.4321428571428572,42
54003,0.6365079365079365,34
54051,0.7160714285714286,12
54099,0.09709443099273607,9
54109,0.21216931216931215,44
54125,0.22914285714285712,18
54128,0.5728571428571428,15
54172,0.09709443099273607,9
54174,0.6365079365079365,34
54206,1.4321428571428572,42
54223,0.19095238095238096,3
54239,0.09709443099273607,9
54245,11.457142857142857,52
54250,0.7638095238095238,37
54261,0.5207792207792208,10
54313,0.22914285714285712,18
54344,0.5728571428571428,15
54377,0.21216931216931215,44
54385,0.2664451827242525,35
54398,0.17901785714285715,14
54480,0.22914285714285712,18
54498,0.6030075187969924,16
54518,1,44
54520,0.22914285714285712,18
54660,1.6367346938775509,36
54670,0.19095238095238096,3
54673,0.09709443099273607,9
54720,1.273015873015873,51
54743,0.5728571428571428,8
54800,0.7638095238095238,37
54810,1.273015873015873,51
54820,1.4321428571428572,42
54871,0.19095238095238096,3
63001,0.17901785714285715,14
63111,0.22914285714285712,18
63130,0.21216931216931215,44
63190,0.09709443099273607,9
63272,0.17901785714285715,14
63302,0.21216931216931215,44
63401,0.5728571428571428,8
63470,0.09709443099273607,9
63548,0.5207792207792208,10
63594,0.17901785714285715,14
63690,0.6030075187969924,16
66001,0.8813186813186813,33
66045,0.545578231292517,60
