COD_DANE,NOMBRE_MPI,DPTO_CNMBR,tratado,ps,fuera_soporte,ps_extremo
05576,PUEBLORRICO,ANTIOQUIA,0,0.005988026337758254,FALSE,TRUE
15109,BUENAVISTA,BOYACÁ,0,0.006054309756892386,FALSE,TRUE
47675,SALAMINA,MAGDALENA,0,0.006075820915817582,FALSE,TRUE
68169,CHARTA,SANTANDER,0,0.006086034894828906,FALSE,TRUE
86749,SIBUNDOY,PUTUMAYO,0,0.006087426986827404,FALSE,TRUE
68276,FLORIDABLANCA,SANTANDER,0,0.006091165378915132,FALSE,TRUE
76400,LA UNIÓN,VALLE DEL CAUCA,0,0.006094347616577168,FALSE,TRUE
15401,LA VICTORIA,BOYACÁ,0,0.0061005266964339,FALSE,TRUE
68522,PALMAR,SANTANDER,0,0.006103119725627085,FALSE,TRUE
73686,SANTA ISABEL,TOLIMA,0,0.006152347940001338,FALSE,TRUE
76622,ROLDANILLO,VALLE DEL CAUCA,0,0.006221505115787645,FALSE,TRUE
41872,VILLAVIEJA,HUILA,0,0.006271940641493122,FALSE,TRUE
70215,COROZAL,SUCRE,0,0.006322477775806769,FALSE,TRUE
54313,GRAMALOTE,NORTE DE SANTANDER,0,0.006331699500319936,FALSE,TRUE
73461,MURILLO,TOLIMA,0,0.006338792105839425,FALSE,TRUE
08573,PUERTO COLOMBIA,ATLÁNTICO,0,0.00633951854396194,FALSE,TRUE
68682,SAN JOAQUÍN,SANTANDER,0,0.006351256421021495,FALSE,TRUE
15790,TASCO,BOYACÁ,0,0.006373990191677544,FALSE,TRUE
25871,VILLAGÓMEZ,CUNDINAMARCA,0,0.006423337857407643,FALSE,TRUE
25035,ANAPOIMA,CUNDINAMARCA,0,0.006500885076095931,FALSE,TRUE
52207,CONSACÁ,NARIÑO,0,0.006595090702964522,FALSE,TRUE
47703,SAN ZENÓN,MAGDALENA,0,0.00661454786369526,FALSE,TRUE
25592,QUEBRADANEGRA,CUNDINAMARCA,0,0.0066731004658502485,FALSE,TRUE
68079,BARICHARA,SANTANDER,0,0.006677860107907571,FALSE,TRUE
68327,GÜEPSA,SANTANDER,0,0.006705410018020088,FALSE,TRUE
70235,GALERAS,SUCRE,0,0.006751805372727625,FALSE,TRUE
23686,SAN PELAYO,CÓRDOBA,0,0.006779433055519999,FALSE,TRUE
13062,ARROYOHONDO,BOLÍVAR,0,0.006795833515976124,FALSE,TRUE
19455,MIRANDA,CAUCA,0,0.006840559862543859,FALSE,TRUE
05145,CARAMANTA,ANTIOQUIA,0,0.006888849427820978,FALSE,TRUE
08606,REPELÓN,ATLÁNTICO,0,0.006935943220198636,FALSE,TRUE
63111,BUENAVISTA,QUINDÍO,0,0.006952057197169961,FALSE,TRUE
05761,SOPETRÁN,ANTIOQUIA,0,0.006962798890826185,FALSE,TRUE
54239,DURANIA,NORTE DE SANTANDER,0,0.007009118510753266,FALSE,TRUE
68209,CONFINES,SANTANDER,0,0.007011820612052668,FALSE,TRUE
76863,VERSALLES,VALLE DEL CAUCA,0,0.0070506912603384595,FALSE,TRUE
25245,EL COLEGIO,CUNDINAMARCA,0,0.007107517169884623,FALSE,TRUE
86757,SAN MIGUEL,PUTUMAYO,0,0.007114144525538669,FALSE,TRUE
54099,BOCHALEMA,NORTE DE SANTANDER,0,0.007194424131676927,FALSE,TRUE
68318,GUACA,SANTANDER,0,0.007205014383201725,FALSE,TRUE
25279,FÓMEQUE,CUNDINAMARCA,0,0.007255845089811548,FALSE,TRUE
68162,CERRITO,SANTANDER,0,0.007270571931562046,FALSE,TRUE
73449,MELGAR,TOLIMA,0,0.007279437202567772,FALSE,TRUE
25053,ARBELÁEZ,CUNDINAMARCA,0,0.007326783620851403,FALSE,TRUE
68524,PALMAS DEL SOCORRO,SANTANDER,0,0.007353487359902138,FALSE,TRUE
52381,LA FLORIDA,NARIÑO,0,0.007359028962105254,FALSE,TRUE
23675,SAN BERNARDO DEL VIENTO,CÓRDOBA,0,0.007371070151471707,FALSE,TRUE
73520,PALOCABILDO,TOLIMA,0,0.007476736581428749,FALSE,TRUE
25120,CABRERA,CUNDINAMARCA,0,0.007477699903254208,FALSE,TRUE
25312,GRANADA,CUNDINAMARCA,0,0.007516939751009073,FALSE,TRUE
25491,NOCAIMA,CUNDINAMARCA,0,0.007614663561238514,FALSE,TRUE
25524,PANDI,CUNDINAMARCA,0,0.007623284132098076,FALSE,TRUE
41807,TIMANÁ,HUILA,0,0.007625434915505647,FALSE,TRUE
68152,CARCASÍ,SANTANDER,0,0.007643435626543181,FALSE,TRUE
54125,CÁCOTA,NORTE DE SANTANDER,0,0.00765686686601961,FALSE,TRUE
76497,OBANDO,VALLE DEL CAUCA,0,0.007662793967705863,FALSE,TRUE
73148,CARMEN DE APICALÁ,TOLIMA,0,0.00766634551583017,FALSE,TRUE
05306,GIRALDO,ANTIOQUIA,0,0.007720723124646577,FALSE,TRUE
52788,TANGUA,NARIÑO,0,0.007721437840444021,FALSE,TRUE
13873,VILLANUEVA,BOLÍVAR,0,0.007723896333490528,FALSE,TRUE
54673,SAN CAYETANO,NORTE DE SANTANDER,0,0.007764734879870937,FALSE,TRUE
13838,TURBANA,BOLÍVAR,0,0.007813052295216064,FALSE,TRUE
25599,APULO,CUNDINAMARCA,0,0.007826515148592932,FALSE,TRUE
15763,SOTAQUIRÁ,BOYACÁ,0,0.007831794152256624,FALSE,TRUE
25649,SAN BERNARDO,CUNDINAMARCA,0,0.007832514483409367,FALSE,TRUE
52683,SANDONÁ,NARIÑO,0,0.007886470370884493,FALSE,TRUE
15090,BERBEO,BOYACÁ,0,0.007919612003125078,FALSE,TRUE
63470,MONTENEGRO,QUINDÍO,0,0.007933809625410708,FALSE,TRUE
05467,MONTEBELLO,ANTIOQUIA,0,0.008032519805710792,FALSE,TRUE
17272,FILADELFIA,CALDAS,0,0.008044415036367068,FALSE,TRUE
25001,AGUA DE DIOS,CUNDINAMARCA,0,0.008150472082697919,FALSE,TRUE
15325,GUAYATÁ,BOYACÁ,0,0.008151051069291851,FALSE,TRUE
08078,BARANOA,ATLÁNTICO,0,0.008157974719941818,FALSE,TRUE
68533,PÁRAMO,SANTANDER,0,0.008199313129881699,FALSE,TRUE
68121,CABRERA,SANTANDER,0,0.008232854310219249,FALSE,TRUE
13683,SANTA ROSA,BOLÍVAR,0,0.00826763735416618,FALSE,TRUE
19290,FLORENCIA,CAUCA,0,0.008352472682243909,FALSE,TRUE
52215,CÓRDOBA,NARIÑO,0,0.008366967267844427,FALSE,TRUE
25777,SUPATÁ,CUNDINAMARCA,0,0.00841129241697415,FALSE,TRUE
13468,SANTA CRUZ DE MOMPOX,BOLÍVAR,0,0.008446619056944524,FALSE,TRUE
13673,SANTA CATALINA,BOLÍVAR,0,0.00848476731490679,FALSE,TRUE
76869,VIJES,VALLE DEL CAUCA,0,0.008490036861179806,FALSE,TRUE
15761,SOMONDOCO,BOYACÁ,0,0.008506432517085834,FALSE,TRUE
13212,CÓRDOBA,BOLÍVAR,0,0.008553158150073521,FALSE,TRUE
25851,ÚTICA,CUNDINAMARCA,0,0.008609147797722537,FALSE,TRUE
25506,VENECIA,CUNDINAMARCA,0,0.008664284946645305,FALSE,TRUE
66318,GUÁTICA,RISARALDA,0,0.008666787736094111,FALSE,TRUE
76147,CARTAGO,VALLE DEL CAUCA,0,0.008673510300761487,FALSE,TRUE
23574,PUERTO ESCONDIDO,CÓRDOBA,0,0.008683438063689618,FALSE,TRUE
19022,ALMAGUER,CAUCA,0,0.008778262887728061,FALSE,TRUE
73854,VALLE DE SAN JUAN,TOLIMA,0,0.008788591262992671,FALSE,TRUE
70230,CHALÁN,SUCRE,0,0.0088954004322705,FALSE,TRUE
05792,TARSO,ANTIOQUIA,0,0.008921527264874225,FALSE,TRUE
05059,ARMENIA,ANTIOQUIA,0,0.00893300286489404,FALSE,TRUE
05656,SAN JERÓNIMO,ANTIOQUIA,0,0.009007911440021258,FALSE,TRUE
08372,JUAN DE ACOSTA,ATLÁNTICO,0,0.009013071608753143,FALSE,TRUE
25653,SAN CAYETANO,CUNDINAMARCA,0,0.009020757850754799,FALSE,TRUE
17665,SAN JOSÉ,CALDAS,0,0.009024658886720388,FALSE,TRUE
25402,LA VEGA,CUNDINAMARCA,0,0.009057019197872662,FALSE,TRUE
05658,SAN JOSÉ DE LA MONTAÑA,ANTIOQUIA,0,0.009060631967824532,FALSE,TRUE
68368,JESÚS MARÍA,SANTANDER,0,0.009091100754550037,FALSE,TRUE
19824,TOTORÓ,CAUCA,0,0.009153238295453451,FALSE,TRUE
23660,SAHAGÚN,CÓRDOBA,0,0.009169163342272408,FALSE,TRUE
05212,COPACABANA,ANTIOQUIA,0,0.009204249043512119,FALSE,TRUE
63190,CIRCASIA,QUINDÍO,0,0.009225658992160218,FALSE,TRUE
52693,SAN PABLO,NARIÑO,0,0.009238162480159823,FALSE,TRUE
52687,SAN LORENZO,NARIÑO,0,0.00926417199569112,FALSE,TRUE
76895,ZARZAL,VALLE DEL CAUCA,0,0.009284983634187092,FALSE,TRUE
05664,SAN PEDRO DE LOS MILAGROS,ANTIOQUIA,0,0.009334648881995119,FALSE,TRUE
23182,CHINÚ,CÓRDOBA,0,0.009365531317492064,FALSE,TRUE
76250,EL DOVIO,VALLE DEL CAUCA,0,0.00936578379008087,FALSE,TRUE
25594,QUETAME,CUNDINAMARCA,0,0.009474425892829713,FALSE,TRUE
05308,GIRARDOTA,ANTIOQUIA,0,0.009498070506673539,FALSE,TRUE
25324,GUATAQUÍ,CUNDINAMARCA,0,0.009511549613142422,FALSE,TRUE
25862,VERGARA,CUNDINAMARCA,0,0.009518026099127302,FALSE,TRUE
44378,HATONUEVO,LA GUAJIRA,0,0.00961273323649968,FALSE,TRUE
17446,MARULANDA,CALDAS,0,0.009629915818334216,FALSE,TRUE
63594,QUIMBAYA,QUINDÍO,0,0.009640687815251443,FALSE,TRUE
68322,GUAPOTÁ,SANTANDER,0,0.009676600001052625,FALSE,TRUE
68179,CHIPATÁ,SANTANDER,0,0.009678571821000053,FALSE,TRUE
20060,BOSCONIA,CESAR,0,0.009698682892606525,FALSE,TRUE
47545,PIJIÑO DEL CARMEN,MAGDALENA,0,0.009716273395581464,FALSE,TRUE
08549,PIOJÓ,ATLÁNTICO,0,0.009745636397164697,FALSE,TRUE
73024,ALPUJARRA,TOLIMA,0,0.009773802759320724,FALSE,TRUE
41885,YAGUARÁ,HUILA,0,0.009775159643565779,FALSE,TRUE
70233,EL ROBLE,SUCRE,0,0.009805903229040208,FALSE,TRUE
15425,MACANAL,BOYACÁ,0,0.009820985722763749,FALSE,TRUE
73152,CASABIANCA,TOLIMA,0,0.009850148321541569,FALSE,TRUE
25875,VILLETA,CUNDINAMARCA,0,0.009868400387881126,FALSE,TRUE
13836,TURBACO,BOLÍVAR,0,0.009976206300819681,FALSE,TRUE
68855,VALLE DE SAN JOSÉ,SANTANDER,0,0.009990788853128322,FALSE,TRUE
66170,DOSQUEBRADAS,RISARALDA,0,0.01004137250582991,FALSE,FALSE
23350,LA APARTADA,CÓRDOBA,0,0.010094689346147805,FALSE,FALSE
52258,EL TABLÓN DE GÓMEZ,NARIÑO,0,0.010134931935519764,FALSE,FALSE
44874,VILLANUEVA,LA GUAJIRA,0,0.010217853073564187,FALSE,FALSE
47707,SANTA ANA,MAGDALENA,0,0.010252181075633434,FALSE,FALSE
17050,ARANZAZU,CALDAS,0,0.010254650982282646,FALSE,FALSE
47030,ALGARROBO,MAGDALENA,0,0.010256752550620436,FALSE,FALSE
68397,LA PAZ,SANTANDER,0,0.010285114969286085,FALSE,FALSE
63272,FILANDIA,QUINDÍO,0,0.01031983052653693,FALSE,FALSE
54172,CHINÁCOTA,NORTE DE SANTANDER,0,0.01036567668836596,FALSE,FALSE
15299,GARAGOA,BOYACÁ,0,0.010380821748846419,FALSE,FALSE
15516,PAIPA,BOYACÁ,0,0.010393861784980774,FALSE,FALSE
25307,GIRARDOT,CUNDINAMARCA,0,0.010394407252275726,FALSE,FALSE
19392,LA SIERRA,CAUCA,0,0.01043629505934988,FALSE,FALSE
47541,PEDRAZA,MAGDALENA,0,0.010440087677968835,FALSE,FALSE
44098,DISTRACCIÓN,LA GUAJIRA,0,0.010487363826764958,FALSE,FALSE
63001,ARMENIA,QUINDÍO,0,0.010520170975739174,FALSE,FALSE
41548,PITAL,HUILA,0,0.010529050874881605,FALSE,FALSE
25372,JUNÍN,CUNDINAMARCA,0,0.010568181450352892,FALSE,FALSE
13650,SAN FERNANDO,BOLÍVAR,0,0.010592939458233766,FALSE,FALSE
05347,HELICONIA,ANTIOQUIA,0,0.010673135923259733,FALSE,FALSE
15621,RONDÓN,BOYACÁ,0,0.010696964054334727,FALSE,FALSE
41026,ALTAMIRA,HUILA,0,0.010710078039399648,FALSE,FALSE
70204,COLOSÓ,SUCRE,0,0.0107241262296077,FALSE,FALSE
41615,RIVERA,HUILA,0,0.01075326558494543,FALSE,FALSE
76246,EL CAIRO,VALLE DEL CAUCA,0,0.010777008594323331,FALSE,FALSE
08296,GALAPA,ATLÁNTICO,0,0.010785031356798622,FALSE,FALSE
68077,BARBOSA,SANTANDER,0,0.01080871304212694,FALSE,FALSE
15238,DUITAMA,BOYACÁ,0,0.010812687502627809,FALSE,FALSE
25718,SASAIMA,CUNDINAMARCA,0,0.0108265457587642,FALSE,FALSE
05856,VALPARAÍSO,ANTIOQUIA,0,0.010943470766511452,FALSE,FALSE
73352,ICONONZO,TOLIMA,0,0.010975742547606256,FALSE,FALSE
15832,TUNUNGUÁ,BOYACÁ,0,0.011076900382174567,FALSE,FALSE
41503,OPORAPA,HUILA,0,0.011131485081898007,FALSE,FALSE
15022,ALMEIDA,BOYACÁ,0,0.011179062294092148,FALSE,FALSE
73030,AMBALEMA,TOLIMA,0,0.011193673449630967,FALSE,FALSE
68001,BUCARAMANGA,SANTANDER,0,0.011283767615202282,FALSE,FALSE
19364,JAMBALÓ,CAUCA,0,0.011285012933628968,FALSE,FALSE
73319,GUAMO,TOLIMA,0,0.01130246250891176,FALSE,FALSE
25878,VIOTÁ,CUNDINAMARCA,0,0.011342828200501948,FALSE,FALSE
05030,AMAGÁ,ANTIOQUIA,0,0.01139104765530993,FALSE,FALSE
25489,NIMAIMA,CUNDINAMARCA,0,0.011416159933785761,FALSE,FALSE
25662,SAN JUAN DE RIOSECO,CUNDINAMARCA,0,0.01145442537581159,FALSE,FALSE
76318,GUACARÍ,VALLE DEL CAUCA,0,0.011530772343216504,FALSE,FALSE
05036,ANGELÓPOLIS,ANTIOQUIA,0,0.011543821088310102,FALSE,FALSE
19622,ROSAS,CAUCA,0,0.011573407781582078,FALSE,FALSE
68895,ZAPATOCA,SANTANDER,0,0.011584474415345639,FALSE,FALSE
25398,LA PEÑA,CUNDINAMARCA,0,0.011615849630773065,FALSE,FALSE
68498,OCAMONTE,SANTANDER,0,0.011670694218400668,FALSE,FALSE
05353,HISPANIA,ANTIOQUIA,0,0.011726381557658925,FALSE,FALSE
25297,GACHETÁ,CUNDINAMARCA,0,0.01175535736948188,FALSE,FALSE
05318,GUARNE,ANTIOQUIA,0,0.011773150914185116,FALSE,FALSE
15816,TOGÜÍ,BOYACÁ,0,0.01186854535611171,FALSE,FALSE
68673,SAN BENITO,SANTANDER,0,0.011923127888537784,FALSE,FALSE
05697,EL SANTUARIO,ANTIOQUIA,0,0.011930934184077624,FALSE,FALSE
25815,TOCAIMA,CUNDINAMARCA,0,0.011944313671858246,FALSE,FALSE
05264,ENTRERRÍOS,ANTIOQUIA,0,0.012008039169191945,FALSE,FALSE
05809,TITIRIBÍ,ANTIOQUIA,0,0.012031644978942877,FALSE,FALSE
05240,EBÉJICO,ANTIOQUIA,0,0.012292745049683133,FALSE,FALSE
76892,YUMBO,VALLE DEL CAUCA,0,0.012331714680439297,FALSE,FALSE
13300,HATILLO DE LOBA,BOLÍVAR,0,0.01236779675505333,FALSE,FALSE
17616,RISARALDA,CALDAS,0,0.012372031091565655,FALSE,FALSE
13140,CALAMAR,BOLÍVAR,0,0.012395745809366133,FALSE,FALSE
08832,TUBARÁ,ATLÁNTICO,0,0.012408623865808589,FALSE,FALSE
19450,MERCADERES,CAUCA,0,0.012408885314929393,FALSE,FALSE
17777,SUPÍA,CALDAS,0,0.012449132680970719,FALSE,FALSE
70823,SAN JOSÉ DE TOLUVIEJO,SUCRE,0,0.012450522660854493,FALSE,FALSE
73547,PIEDRAS,TOLIMA,0,0.012451370888181563,FALSE,FALSE
54398,LA PLAYA,NORTE DE SANTANDER,0,0.012463888921492248,FALSE,FALSE
25368,JERUSALÉN,CUNDINAMARCA,0,0.012536313531141081,FALSE,FALSE
76890,YOTOCO,VALLE DEL CAUCA,0,0.012536365737638394,FALSE,FALSE
76122,CAICEDONIA,VALLE DEL CAUCA,0,0.012712663121312927,FALSE,FALSE
70001,SINCELEJO,SUCRE,0,0.012717509275868242,FALSE,FALSE
54518,PAMPLONA,NORTE DE SANTANDER,0,0.012740432281928046,FALSE,FALSE
76036,ANDALUCÍA,VALLE DEL CAUCA,0,0.012760766272853144,FALSE,FALSE
47258,EL PIÑÓN,MAGDALENA,0,0.012770713270862741,FALSE,FALSE
73870,VILLAHERMOSA,TOLIMA,0,0.012834284348614102,FALSE,FALSE
17653,SALAMINA,CALDAS,0,0.01287608263866653,FALSE,FALSE
63130,CALARCÁ,QUINDÍO,0,0.012883030342309436,FALSE,FALSE
13433,MAHATES,BOLÍVAR,0,0.012904633505626147,FALSE,FALSE
73217,COYAIMA,TOLIMA,0,0.012945457254054594,FALSE,FALSE
70820,SANTIAGO DE TOLÚ,SUCRE,0,0.01299605535204064,FALSE,FALSE
63302,GÉNOVA,QUINDÍO,0,0.013031749431670738,FALSE,FALSE
76377,LA CUMBRE,VALLE DEL CAUCA,0,0.013032894211937854,FALSE,FALSE
73873,VILLARRICA,TOLIMA,0,0.013087682069234637,FALSE,FALSE
23417,LORICA,CÓRDOBA,0,0.01308967772263326,FALSE,FALSE
73622,RONCESVALLES,TOLIMA,0,0.013123174553114878,FALSE,FALSE
47960,ZAPAYÁN,MAGDALENA,0,0.013175932107162388,FALSE,FALSE
54377,LABATECA,NORTE DE SANTANDER,0,0.01319177676343696,FALSE,FALSE
05113,BURITICÁ,ANTIOQUIA,0,0.013199596145921574,FALSE,FALSE
25839,UBALÁ,CUNDINAMARCA,0,0.0132548586181112,FALSE,FALSE
05086,BELMIRA,ANTIOQUIA,0,0.013264402599524189,FALSE,FALSE
25488,NILO,CUNDINAMARCA,0,0.01330700586848896,FALSE,FALSE
13440,MARGARITA,BOLÍVAR,0,0.013317894973250389,FALSE,FALSE
15660,SAN EDUARDO,BOYACÁ,0,0.013374320152144847,FALSE,FALSE
15690,SANTA MARÍA,BOYACÁ,0,0.013529447817546317,FALSE,FALSE
05088,BELLO,ANTIOQUIA,0,0.013659436430333278,FALSE,FALSE
50686,SAN JUANITO,META,0,0.01366099479436248,FALSE,FALSE
76403,LA VICTORIA,VALLE DEL CAUCA,0,0.013698320194361869,FALSE,FALSE
05209,CONCORDIA,ANTIOQUIA,0,0.01382344004833103,FALSE,FALSE
25168,CHAGUANÍ,CUNDINAMARCA,0,0.013852260610191751,FALSE,FALSE
47058,ARIGUANÍ,MAGDALENA,0,0.013878865416716882,FALSE,FALSE
47798,TENERIFE,MAGDALENA,0,0.013938386308906717,FALSE,FALSE
15332,GÜICÁN DE LA SIERRA,BOYACÁ,0,0.014031959222195595,FALSE,FALSE
15212,COPER,BOYACÁ,0,0.014079586323043897,FALSE,FALSE
19142,CALOTO,CAUCA,0,0.014128557112025958,FALSE,FALSE
50318,GUAMAL,META,0,0.014164277685589461,FALSE,FALSE
73236,DOLORES,TOLIMA,0,0.014164302857202495,FALSE,FALSE
25339,GUTIÉRREZ,CUNDINAMARCA,0,0.014228672032103814,FALSE,FALSE
73200,COELLO,TOLIMA,0,0.01424761514869877,FALSE,FALSE
68755,SOCORRO,SANTANDER,0,0.014257682405871839,FALSE,FALSE
52399,LA UNIÓN,NARIÑO,0,0.014334158927041185,FALSE,FALSE
73483,NATAGAIMA,TOLIMA,0,0.014620912321701783,FALSE,FALSE
17524,PALESTINA,CALDAS,0,0.014742914102995015,FALSE,FALSE
25513,PACHO,CUNDINAMARCA,0,0.01478180569760267,FALSE,FALSE
25580,PULÍ,CUNDINAMARCA,0,0.014865440971289582,FALSE,FALSE
13894,ZAMBRANO,BOLÍVAR,0,0.014887924648598222,FALSE,FALSE
76243,EL ÁGUILA,VALLE DEL CAUCA,0,0.014937967260594332,FALSE,FALSE
68013,AGUADA,SANTANDER,0,0.015013780462009402,FALSE,FALSE
19743,SILVIA,CAUCA,0,0.01502059476367779,FALSE,FALSE
73124,CAJAMARCA,TOLIMA,0,0.015034090254661252,FALSE,FALSE
15455,MIRAFLORES,BOYACÁ,0,0.015037058767486474,FALSE,FALSE
76306,GINEBRA,VALLE DEL CAUCA,0,0.015056338819778347,FALSE,FALSE
05044,ANZÁ,ANTIOQUIA,0,0.015065079736936014,FALSE,FALSE
73026,ALVARADO,TOLIMA,0,0.015143775960954923,FALSE,FALSE
66075,BALBOA,RISARALDA,0,0.015160573227654064,FALSE,FALSE
54109,BUCARASICA,NORTE DE SANTANDER,0,0.015220538062635167,FALSE,FALSE
41132,CAMPOALEGRE,HUILA,0,0.015274924627230345,FALSE,FALSE
23079,BUENAVISTA,CÓRDOBA,0,0.015283217926753178,FALSE,FALSE
47745,SITIONUEVO,MAGDALENA,0,0.015328901558160735,FALSE,FALSE
41378,LA ARGENTINA,HUILA,0,0.015353039650890195,FALSE,FALSE
17013,AGUADAS,CALDAS,0,0.015419014585051327,FALSE,FALSE
52227,CUMBAL,NARIÑO,0,0.01543139859603512,FALSE,FALSE
23090,CANALETE,CÓRDOBA,0,0.015450808505096069,FALSE,FALSE
05368,JERICÓ,ANTIOQUIA,0,0.015451925183889388,FALSE,FALSE
52473,MOSQUERA,NARIÑO,0,0.015627427780442835,FALSE,FALSE
70400,LA UNIÓN,SUCRE,0,0.015639153300287364,FALSE,FALSE
68271,FLORIÁN,SANTANDER,0,0.01573622533575877,FALSE,FALSE
23555,PLANETA RICA,CÓRDOBA,0,0.015860663116130786,FALSE,FALSE
52405,LEIVA,NARIÑO,0,0.015872368880041243,FALSE,FALSE
54871,VILLA CARO,NORTE DE SANTANDER,0,0.01597628430113035,FALSE,FALSE
41013,AGRADO,HUILA,0,0.01611742687748661,FALSE,FALSE
05042,SANTA FÉ DE ANTIOQUIA,ANTIOQUIA,0,0.016140098445488364,FALSE,FALSE
15897,ZETAQUIRA,BOYACÁ,0,0.016182518476378176,FALSE,FALSE
52110,BUESACO,NARIÑO,0,0.016249911885791567,FALSE,FALSE
13001,CARTAGENA DE INDIAS,BOLÍVAR,0,0.0162523264820076,FALSE,FALSE
17042,ANSERMA,CALDAS,0,0.016260096031632053,FALSE,FALSE
76275,FLORIDA,VALLE DEL CAUCA,0,0.016312405146310657,FALSE,FALSE
73411,LÍBANO,TOLIMA,0,0.016324425640765212,FALSE,FALSE
73675,SAN ANTONIO,TOLIMA,0,0.016329365149980728,FALSE,FALSE
17877,VITERBO,CALDAS,0,0.01642471085535514,FALSE,FALSE
47570,PUEBLOVIEJO,MAGDALENA,0,0.016464256039384367,FALSE,FALSE
68320,GUADALUPE,SANTANDER,0,0.016584155072163615,FALSE,FALSE
05093,BETULIA,ANTIOQUIA,0,0.016597360762182108,FALSE,FALSE
15664,SAN JOSÉ DE PARE,BOYACÁ,0,0.016631450988723175,FALSE,FALSE
66594,QUINCHÍA,RISARALDA,0,0.016661157540140276,FALSE,FALSE
41797,TESALIA,HUILA,0,0.016665524466727533,FALSE,FALSE
54223,CUCUTILLA,NORTE DE SANTANDER,0,0.01673167811176583,FALSE,FALSE
68324,GUAVATÁ,SANTANDER,0,0.016762723919786254,FALSE,FALSE
23419,LOS CÓRDOBAS,CÓRDOBA,0,0.016763007506898003,FALSE,FALSE
05440,MARINILLA,ANTIOQUIA,0,0.01685339357052921,FALSE,FALSE
19821,TORIBÍO,CAUCA,0,0.01686754200918536,FALSE,FALSE
41791,TARQUI,HUILA,0,0.016910325277867944,FALSE,FALSE
41518,PAICOL,HUILA,0,0.016947942822239756,FALSE,FALSE
19807,TIMBÍO,CAUCA,0,0.01694893430905952,FALSE,FALSE
76041,ANSERMANUEVO,VALLE DEL CAUCA,0,0.016952158040088327,FALSE,FALSE
68502,ONZAGA,SANTANDER,0,0.01698125399708642,FALSE,FALSE
41359,ISNOS,HUILA,0,0.016999582372245303,FALSE,FALSE
15464,MONGUA,BOYACÁ,0,0.01703059284263608,FALSE,FALSE
68669,SAN ANDRÉS,SANTANDER,0,0.017034773625431817,FALSE,FALSE
25258,EL PEÑÓN,CUNDINAMARCA,0,0.017134584442949543,FALSE,FALSE
76563,PRADERA,VALLE DEL CAUCA,0,0.01715766232171838,FALSE,FALSE
68679,SAN GIL,SANTANDER,0,0.017168340254606382,FALSE,FALSE
44110,EL MOLINO,LA GUAJIRA,0,0.017172793760348807,FALSE,FALSE
41078,BARAYA,HUILA,0,0.017176567385530007,FALSE,FALSE
76113,BUGALAGRANDE,VALLE DEL CAUCA,0,0.017180568084038297,FALSE,FALSE
68547,PIEDECUESTA,SANTANDER,0,0.017212765426219495,FALSE,FALSE
68344,HATO,SANTANDER,0,0.01724171368919538,FALSE,FALSE
66383,LA CELIA,RISARALDA,0,0.017294567335040544,FALSE,FALSE
41530,PALESTINA,HUILA,0,0.017321629659825057,FALSE,FALSE
41676,SANTA MARÍA,HUILA,0,0.01734174617996183,FALSE,FALSE
76828,TRUJILLO,VALLE DEL CAUCA,0,0.017345232930765515,FALSE,FALSE
05789,TÁMESIS,ANTIOQUIA,0,0.017359520826715914,FALSE,FALSE
17174,CHINCHINÁ,CALDAS,0,0.01740451711463216,FALSE,FALSE
76054,ARGELIA,VALLE DEL CAUCA,0,0.01756674764977373,FALSE,FALSE
41357,ÍQUIRA,HUILA,0,0.017602023533611944,FALSE,FALSE
73585,PURIFICACIÓN,TOLIMA,0,0.01760233726165481,FALSE,FALSE
68444,MATANZA,SANTANDER,0,0.01761066348755423,FALSE,FALSE
44855,URUMITA,LA GUAJIRA,0,0.017647662872024857,FALSE,FALSE
05615,RIONEGRO,ANTIOQUIA,0,0.017699188067243715,FALSE,FALSE
15185,CHITARAQUE,BOYACÁ,0,0.017717425616852772,FALSE,FALSE
54670,SAN CALIXTO,NORTE DE SANTANDER,0,0.017739024868769635,FALSE,FALSE
17486,NEIRA,CALDAS,0,0.017797328193833707,FALSE,FALSE
05674,SAN VICENTE FERRER,ANTIOQUIA,0,0.017813576407700378,FALSE,FALSE
68229,CURITÍ,SANTANDER,0,0.01782852293849147,FALSE,FALSE
05411,LIBORINA,ANTIOQUIA,0,0.0178480017086789,FALSE,FALSE
63690,SALENTO,QUINDÍO,0,0.01799782703804186,FALSE,FALSE
05282,FREDONIA,ANTIOQUIA,0,0.018014164203870222,FALSE,FALSE
20614,RÍO DE ORO,CESAR,0,0.018081286093681558,FALSE,FALSE
44420,LA JAGUA DEL PILAR,LA GUAJIRA,0,0.018133126096502885,FALSE,FALSE
66440,MARSELLA,RISARALDA,0,0.018158388246963992,FALSE,FALSE
41799,TELLO,HUILA,0,0.018176491152989284,FALSE,FALSE
66088,BELÉN DE UMBRÍA,RISARALDA,0,0.01825503068065691,FALSE,FALSE
25823,TOPAIPÍ,CUNDINAMARCA,0,0.018266106965657256,FALSE,FALSE
50270,EL DORADO,META,0,0.01829011449913826,FALSE,FALSE
73408,LÉRIDA,TOLIMA,0,0.018445967305201625,FALSE,FALSE
05861,VENECIA,ANTIOQUIA,0,0.018455237624964867,FALSE,FALSE
05819,TOLEDO,ANTIOQUIA,0,0.018569183231313107,FALSE,FALSE
