COD_DANE,NOMBRE_MPI,DPTO_CNMBR,tratado,ps,fuera_soporte,ps_extremo
70001,SINCELEJO,SUCRE,0,0.015415547582773389,FALSE,FALSE
25580,PULÍ,CUNDINAMARCA,0,0.01548039671460909,FALSE,FALSE
73461,MURILLO,TOLIMA,0,0.015514766200353582,FALSE,FALSE
76147,CARTAGO,VALLE DEL CAUCA,0,0.015556647714574033,FALSE,FALSE
25594,QUETAME,CUNDINAMARCA,0,0.015615333998763237,FALSE,FALSE
25279,FÓMEQUE,CUNDINAMARCA,0,0.015628551631233195,FALSE,FALSE
17050,ARANZAZU,CALDAS,0,0.01571202114375344,FALSE,FALSE
76318,GUACARÍ,VALLE DEL CAUCA,0,0.015728615955912784,FALSE,FALSE
44098,DISTRACCIÓN,LA GUAJIRA,0,0.015730587559991037,FALSE,FALSE
25120,CABRERA,CUNDINAMARCA,0,0.01581638602661141,FALSE,FALSE
15425,MACANAL,BOYACÁ,0,0.015823217623462223,FALSE,FALSE
73483,NATAGAIMA,TOLIMA,0,0.015864786158113712,FALSE,FALSE
54172,CHINÁCOTA,NORTE DE SANTANDER,0,0.015888995418101792,FALSE,FALSE
66318,GUÁTICA,RISARALDA,0,0.01602144693914245,FALSE,FALSE
52693,SAN PABLO,NARIÑO,0,0.01604354995131021,FALSE,FALSE
68179,CHIPATÁ,SANTANDER,0,0.01609804226700625,FALSE,FALSE
76892,YUMBO,VALLE DEL CAUCA,0,0.016229896710771886,FALSE,FALSE
05347,HELICONIA,ANTIOQUIA,0,0.01623670912414978,FALSE,FALSE
05658,SAN JOSÉ DE LA MONTAÑA,ANTIOQUIA,0,0.0162681227850615,FALSE,FALSE
05809,TITIRIBÍ,ANTIOQUIA,0,0.016281319213886876,FALSE,FALSE
73200,COELLO,TOLIMA,0,0.016305942914352507,FALSE,FALSE
76250,EL DOVIO,VALLE DEL CAUCA,0,0.01631321087856793,FALSE,FALSE
15621,RONDÓN,BOYACÁ,0,0.01637742188185326,FALSE,FALSE
41548,PITAL,HUILA,0,0.0164690164517135,FALSE,FALSE
52788,TANGUA,NARIÑO,0,0.01650784165868298,FALSE,FALSE
05030,AMAGÁ,ANTIOQUIA,0,0.01659416990729254,FALSE,FALSE
68077,BARBOSA,SANTANDER,0,0.016614903394249116,FALSE,FALSE
68322,GUAPOTÁ,SANTANDER,0,0.016701210512030648,FALSE,FALSE
25258,EL PEÑÓN,CUNDINAMARCA,0,0.01672657099053478,FALSE,FALSE
05353,HISPANIA,ANTIOQUIA,0,0.016782429436212,FALSE,FALSE
73352,ICONONZO,TOLIMA,0,0.016782738888369172,FALSE,FALSE
25086,BELTRÁN,CUNDINAMARCA,0,0.01680093793181769,FALSE,FALSE
66170,DOSQUEBRADAS,RISARALDA,0,0.016964707476129652,FALSE,FALSE
19022,ALMAGUER,CAUCA,0,0.017002355192667632,FALSE,FALSE
23417,LORICA,CÓRDOBA,0,0.01700546508786931,FALSE,FALSE
05036,ANGELÓPOLIS,ANTIOQUIA,0,0.017095376873975224,FALSE,FALSE
05856,VALPARAÍSO,ANTIOQUIA,0,0.017108995368578097,FALSE,FALSE
63594,QUIMBAYA,QUINDÍO,0,0.01717593889745211,FALSE,FALSE
13894,ZAMBRANO,BOLÍVAR,0,0.01720688515424694,FALSE,FALSE
15238,DUITAMA,BOYACÁ,0,0.017295768132546973,FALSE,FALSE
63272,FILANDIA,QUINDÍO,0,0.01740649961954685,FALSE,FALSE
05697,EL SANTUARIO,ANTIOQUIA,0,0.017594146396448934,FALSE,FALSE
47570,PUEBLOVIEJO,MAGDALENA,0,0.017636492040928736,FALSE,FALSE
47798,TENERIFE,MAGDALENA,0,0.01764444585693787,FALSE,FALSE
73152,CASABIANCA,TOLIMA,0,0.017692790599116808,FALSE,FALSE
15660,SAN EDUARDO,BOYACÁ,0,0.017804835562303542,FALSE,FALSE
68498,OCAMONTE,SANTANDER,0,0.01785191891505913,FALSE,FALSE
15516,PAIPA,BOYACÁ,0,0.017983008715715676,FALSE,FALSE
05664,SAN PEDRO DE LOS MILAGROS,ANTIOQUIA,0,0.01815567922180159,FALSE,FALSE
25297,GACHETÁ,CUNDINAMARCA,0,0.01822331724781229,FALSE,FALSE
68895,ZAPATOCA,SANTANDER,0,0.018228546203952315,FALSE,FALSE
63001,ARMENIA,QUINDÍO,0,0.018575312600269487,FALSE,FALSE
68673,SAN BENITO,SANTANDER,0,0.018588961178790667,FALSE,FALSE
54398,LA PLAYA,NORTE DE SANTANDER,0,0.018613674323569245,FALSE,FALSE
17777,SUPÍA,CALDAS,0,0.01884517384994843,FALSE,FALSE
15816,TOGÜÍ,BOYACÁ,0,0.018863773816916587,FALSE,FALSE
73026,ALVARADO,TOLIMA,0,0.018894116693865363,FALSE,FALSE
25653,SAN CAYETANO,CUNDINAMARCA,0,0.018946130637700842,FALSE,FALSE
19450,MERCADERES,CAUCA,0,0.019026436824986823,FALSE,FALSE
