COD_DANE,NOMBRE_MPI,DPTO_CNMBR,tratado,ps,fuera_soporte,ps_extremo
68250,EL PEÑÓN,SANTANDER,0,0.03527002430700803,FALSE,FALSE
85315,SÁCAMA,CASANARE,0,0.03543272522118881,FALSE,FALSE
54344,HACARÍ,NORTE DE SANTANDER,0,0.03576390255590876,FALSE,FALSE
05206,CONCEPCIÓN,ANTIOQUIA,0,0.0357855696158763,FALSE,FALSE
76520,PALMIRA,VALLE DEL CAUCA,0,0.036104257530847,FALSE,FALSE
73624,ROVIRA,TOLIMA,0,0.03611461616750386,FALSE,FALSE
47555,PLATO,MAGDALENA,0,0.03624859034234139,FALSE,FALSE
44078,BARRANCAS,LA GUAJIRA,0,0.03632594381085566,FALSE,FALSE
41770,SUAZA,HUILA,0,0.03642933376639867,FALSE,FALSE
54174,CHITAGÁ,NORTE DE SANTANDER,0,0.03662697789141297,FALSE,FALSE
68298,GÁMBITA,SANTANDER,0,0.03663215134971731,FALSE,FALSE
25320,GUADUAS,CUNDINAMARCA,0,0.036711919296991795,FALSE,FALSE
25658,SAN FRANCISCO,CUNDINAMARCA,0,0.03673084463957997,FALSE,FALSE
05315,GUADALUPE,ANTIOQUIA,0,0.03674498674205532,FALSE,FALSE
23001,MONTERÍA,CÓRDOBA,0,0.036756043818632414,FALSE,FALSE
41524,PALERMO,HUILA,0,0.037110240984685766,FALSE,FALSE
19355,INZÁ,CAUCA,0,0.03716271812358546,FALSE,FALSE
70708,SAN MARCOS,SUCRE,0,0.03733222584537019,FALSE,FALSE
76834,TULUÁ,VALLE DEL CAUCA,0,0.03736946164998581,FALSE,FALSE
47245,EL BANCO,MAGDALENA,0,0.037523318277449494,FALSE,FALSE
20750,SAN DIEGO,CESAR,0,0.0376609409605733,FALSE,FALSE
66001,PEREIRA,RISARALDA,0,0.03799784378539977,FALSE,FALSE
50606,RESTREPO,META,0,0.03845489466910197,FALSE,FALSE
19473,MORALES,CAUCA,0,0.03850248922991118,FALSE,FALSE
44650,SAN JUAN DEL CESAR,LA GUAJIRA,0,0.038711540146558476,FALSE,FALSE
70429,MAJAGUAL,SUCRE,0,0.03925718210023466,FALSE,FALSE
52678,SAMANIEGO,NARIÑO,0,0.03930656509405661,FALSE,FALSE
41801,TERUEL,HUILA,0,0.03941450019493239,FALSE,FALSE
73443,SAN SEBASTIÁN DE MARIQUITA,TOLIMA,0,0.03965683128331155,FALSE,FALSE
85300,SABANALARGA,CASANARE,0,0.03984920863207963,FALSE,FALSE
68092,BETULIA,SANTANDER,0,0.03992727040819522,FALSE,FALSE
19001,POPAYÁN,CAUCA,0,0.03996493393287505,FALSE,FALSE
13667,SAN MARTÍN DE LOBA,BOLÍVAR,0,0.04000272402616294,FALSE,FALSE
05647,SAN ANDRÉS DE CUERQUÍA,ANTIOQUIA,0,0.040225008162038625,FALSE,FALSE
50287,FUENTE DE ORO,META,0,0.040331331640145685,FALSE,FALSE
52612,RICAURTE,NARIÑO,0,0.040443335907350685,FALSE,FALSE
05591,PUERTO TRIUNFO,ANTIOQUIA,0,0.040485493210722305,FALSE,FALSE
68307,GIRÓN,SANTANDER,0,0.04071416919353823,FALSE,FALSE
05051,ARBOLETES,ANTIOQUIA,0,0.040720520959309274,FALSE,FALSE
17541,PENSILVANIA,CALDAS,0,0.040935412123338226,FALSE,FALSE
41319,GUADALUPE,HUILA,0,0.04095735443441149,FALSE,FALSE
05642,SALGAR,ANTIOQUIA,0,0.04140816246186546,FALSE,FALSE
68255,EL PLAYÓN,SANTANDER,0,0.04159535315567964,FALSE,FALSE
19110,BUENOS AIRES,CAUCA,0,0.04171644693266797,FALSE,FALSE
