COD_DANE,NOMBRE_MPI,DPTO_CNMBR,tratado,ps,fuera_soporte,ps_extremo
18029,ALBANIA,CAQUETÁ,0,0.07697497619711106,FALSE,FALSE
13744,SIMITÍ,BOLÍVAR,0,0.07850791137301942,FALSE,FALSE
68773,SUCRE,SANTANDER,0,0.07891547397975798,FALSE,FALSE
05647,SAN ANDRÉS DE CUERQUÍA,ANTIOQUIA,0,0.07892513296219715,FALSE,FALSE
70771,SUCRE,SUCRE,0,0.07960745515483313,FALSE,FALSE
50683,SAN JUAN DE ARAMA,META,0,0.08019448250805446,FALSE,FALSE
19100,BOLÍVAR,CAUCA,0,0.08103624631344535,FALSE,FALSE
73168,CHAPARRAL,TOLIMA,0,0.08121923928088846,FALSE,FALSE
85410,TAURAMENA,CASANARE,0,0.08145192890401136,FALSE,FALSE
20175,CHIMICHAGUA,CESAR,0,0.08285567843730685,FALSE,FALSE
76100,BOLÍVAR,VALLE DEL CAUCA,0,0.08320364794788776,FALSE,FALSE
05686,SANTA ROSA DE OSOS,ANTIOQUIA,0,0.08486306393924302,FALSE,FALSE
68720,SANTA HELENA DEL OPÓN,SANTANDER,0,0.08509685748627292,FALSE,FALSE
68861,VÉLEZ,SANTANDER,0,0.08584338199482855,FALSE,FALSE
05690,SANTO DOMINGO,ANTIOQUIA,0,0.0862971084371557,FALSE,FALSE
05197,COCORNÁ,ANTIOQUIA,0,0.08681066960684915,FALSE,FALSE
15572,PUERTO BOYACÁ,BOYACÁ,0,0.08737965587541452,FALSE,FALSE
05038,ANGOSTURA,ANTIOQUIA,0,0.08781167531089183,FALSE,FALSE
52356,IPIALES,NARIÑO,0,0.08848356085739172,FALSE,FALSE
13473,MORALES,BOLÍVAR,0,0.08899598932128192,FALSE,FALSE
