COD_DANE,peso_psm,subclase
15212,0.07099358974358974,30
15223,1.1657894736842105,19
15236,1,30
15238,0.22149999999999997,2
15299,0.07099358974358974,30
15325,0.07099358974358974,30
15332,0.07099358974358974,30
15377,0.27687500000000004,22
15401,0.3076388888888889,29
15425,0.22149999999999997,2
15442,0.07099358974358974,30
15455,0.07099358974358974,30
15464,0.07099358974358974,30
15469,0.07099358974358974,30
15480,0.07099358974358974,30
15507,0.27687500000000004,22
15514,0.19776785714285713,23
15516,0.07099358974358974,30
15518,0.27687500000000004,22
15531,0.07099358974358974,30
15533,0.27687500000000004,22
15542,0.22149999999999997,2
15550,0.27687500000000004,22
15572,0.27687500000000004,22
15580,0.07099358974358974,30
15599,0.3076388888888889,29
15600,0.3076388888888889,29
15621,0.07099358974358974,30
15632,0.07099358974358974,30
15660,0.07099358974358974,30
15664,0.07099358974358974,30
15667,0.27687500000000004,22
15681,0.07099358974358974,30
15686,0.07099358974358974,30
15690,0.07099358974358974,30
15755,0.22149999999999997,2
15757,0.3076388888888889,29
15761,0.22149999999999997,2
15763,0.07099358974358974,30
15790,0.22149999999999997,2
15816,0.07099358974358974,30
15832,0.22149999999999997,2
15897,0.07099358974358974,30
17001,0.19776785714285713,23
17013,0.07099358974358974,30
17042,0.07099358974358974,30
17050,0.07099358974358974,30
17088,0.07099358974358974,30
17174,0.22149999999999997,2
17272,0.07099358974358974,30
17380,0.19776785714285713,23
17388,0.3076388888888889,29
17433,0.19776785714285713,23
17444,0.07099358974358974,30
17446,0.07099358974358974,30
17486,0.22149999999999997,2
17495,0.27687500000000004,22
17513,0.22149999999999997,2
17524,0.07099358974358974,30
17541,0.27687500000000004,22
17614,0.27687500000000004,22
17616,0.07099358974358974,30
17653,0.07099358974358974,30
17662,0.49222222222222223,17
17665,0.22149999999999997,2
17777,0.07099358974358974,30
17867,1.384375,21
17873,0.07099358974358974,30
17877,0.07099358974358974,30
18001,2.4611111111111112,16
18029,1.384375,21
18094,1.3029411764705883,18
18150,1,31
18205,1.1657894736842105,19
18247,1.3029411764705883,28
18256,1.3029411764705883,18
18410,5.5375,4
18460,2.4611111111111112,16
18479,0.6328571428571428,1
18592,3.164285714285714,20
18610,3.164285714285714,20
18753,44.3,5
18756,1,32
18785,0.49222222222222223,17
18860,1.1657894736842105,19
19001,0.27687500000000004,22
19022,0.07099358974358974,30
19050,1.1657894736842105,19
19075,0.19776785714285713,23
19100,0.6328571428571428,1
19110,0.27687500000000004,22
19130,0.6328571428571428,1
19137,0.19776785714285713,23
19142,0.07099358974358974,30
19212,0.07099358974358974,30
19256,7.383333333333333,15
19290,0.07099358974358974,30
19318,1,33
19355,0.27687500000000004,22
19364,0.07099358974358974,30
19392,0.22149999999999997,2
19397,0.07099358974358974,30
19450,0.07099358974358974,30
19455,0.22149999999999997,2
19473,0.19776785714285713,23
19517,1.3029411764705883,28
19532,0.6328571428571428,1
19533,22.15,14
19548,0.07099358974358974,30
19585,0.19776785714285713,23
19622,0.07099358974358974,30
19693,0.07099358974358974,30
19698,0.19776785714285713,23
19701,0.27687500000000004,22
19743,0.07099358974358974,30
19760,0.07099358974358974,30
19780,0.49222222222222223,17
19785,0.07099358974358974,30
19807,0.22149999999999997,2
19809,22.15,3
19821,0.07099358974358974,30
19824,0.07099358974358974,30
20001,0.49222222222222223,17
20011,0.07099358974358974,30
