COD_DANE,peso_psm,subclase
73686,0.1056570268899036,14
73770,0.47545662100456615,49
73854,0.09509132420091324,9
73861,0.1056570268899036,14
73870,0.16537621600158825,3
73873,0.16537621600158825,3
76001,11.41095890410959,55
76020,0.3002883922134102,18
76036,0.3002883922134102,18
76041,0.1056570268899036,14
76054,0.5186799501867996,48
76100,0.47545662100456615,44
76111,0.6339421613394216,10
76113,0.1056570268899036,14
76122,0.1056570268899036,14
76126,1.2678843226788432,41
76147,0.09509132420091324,9
76233,1.1410958904109592,22
76243,0.16537621600158825,3
76246,0.1056570268899036,14
76248,0.5705479452054796,16
76250,0.09509132420091324,9
76275,0.16537621600158825,3
76306,0.16537621600158825,3
76318,0.09509132420091324,9
76364,0.47545662100456615,49
76377,0.1056570268899036,14
76400,0.32602739726027397,19
76403,0.1056570268899036,14
76497,0.3002883922134102,18
76520,0.3457866334578663,39
76563,0.1056570268899036,14
76606,1.9018264840182646,54
76616,0.8777660695468915,36
76622,0.3002883922134102,18
76670,0.1056570268899036,14
76736,1.2678843226788432,40
76823,0.3169710806697108,8
76828,0.16537621600158825,3
76834,0.47545662100456615,49
76863,0.32602739726027397,19
76869,0.3169710806697108,8
76890,0.1056570268899036,14
76892,0.1056570268899036,14
76895,0.09509132420091324,9
81001,3.803652968036529,38
81065,0.815068493150685,50
81220,0.5186799501867996,48
81300,1.2678843226788432,6
81591,0.36809544851966414,52
81736,1.63013698630137,46
81794,1.2678843226788432,51
85001,1.63013698630137,67
85010,2.8527397260273974,53
85015,0.3457866334578663,39
85125,1.2678843226788432,6
85136,0.16537621600158825,3
85139,0.3457866334578663,39
85162,0.3457866334578663,39
85225,0.3457866334578663,39
85230,0.36809544851966414,52
85250,1.2678843226788432,41
85263,1.0373599003735992,15
85279,0.5705479452054796,16
85300,1.9018264840182646,64
85315,0.36809544851966414,52
85325,0.47545662100456615,44
85400,1.63013698630137,67
85410,0.47545662100456615,44
85430,1.9018264840182646,17
85440,0.5705479452054796,16
86001,1.2678843226788432,51
86320,1.2678843226788432,6
86568,2.2821917808219183,2
86569,0.815068493150685,50
86571,1.63013698630137,65
86573,11.41095890410959,34
86749,0.09509132420091324,9
86755,1.1410958904109592,22
86757,0.09509132420091324,9
86760,0.1056570268899036,14
86865,1.9018264840182646,64
86885,1.4263698630136987,42
88001,0.3002883922134102,18
91001,1.4263698630136987,42
91263,3.803652968036529,25
91405,1,55
91407,34.23287671232877,1
91430,0.47545662100456615,44
91460,11.41095890410959,58
91530,1.4263698630136987,42
91536,5.705479452054795,27
91540,1.2678843226788432,6
91669,1,56
91798,3.803652968036529,25
94001,1,13
94343,11.41095890410959,24
94883,1.2678843226788432,51
94884,1.2678843226788432,6
94885,1.2678843226788432,41
94886,0.7607305936073059,7
94887,1.63013698630137,65
94888,1,57
95001,1,13
95015,1.2678843226788432,41
95025,1,58
95200,1.63013698630137,67
97001,1,59
97161,1,60
97511,1,30
97666,1.63013698630137,65
97777,11.41095890410959,57
97889,5.705479452054795,32
99001,1,62
99524,1,63
99624,1,64
99773,1,65
