COD_DANE,NOMBRE_MPI,DPTO_CNMBR,tratado,ps,fuera_soporte,ps_extremo
15761,SOMONDOCO,BOYACÁ,0,0.00911942169190765,FALSE,TRUE
08078,BARANOA,ATLÁNTICO,0,0.009128131539636253,FALSE,TRUE
52585,PUPIALES,NARIÑO,0,0.009191078938775656,FALSE,TRUE
54743,SILOS,NORTE DE SANTANDER,0,0.0092653320335606,FALSE,TRUE
25035,ANAPOIMA,CUNDINAMARCA,0,0.009267639596193858,FALSE,TRUE
68327,GÜEPSA,SANTANDER,0,0.00926805165859456,FALSE,TRUE
15109,BUENAVISTA,BOYACÁ,0,0.009445018013767544,FALSE,TRUE
23686,SAN PELAYO,CÓRDOBA,0,0.009445631620110665,FALSE,TRUE
52240,CHACHAGÜÍ,NARIÑO,0,0.009485753229640783,FALSE,TRUE
70235,GALERAS,SUCRE,0,0.009508446983906193,FALSE,TRUE
25386,LA MESA,CUNDINAMARCA,0,0.009512089925323921,FALSE,TRUE
68176,CHIMA,SANTANDER,0,0.009549032818640396,FALSE,TRUE
54405,LOS PATIOS,NORTE DE SANTANDER,0,0.009580674103398456,FALSE,TRUE
08296,GALAPA,ATLÁNTICO,0,0.009757606506241821,FALSE,TRUE
76497,OBANDO,VALLE DEL CAUCA,0,0.009820300256178333,FALSE,TRUE
68276,FLORIDABLANCA,SANTANDER,0,0.009862645931993685,FALSE,TRUE
54313,GRAMALOTE,NORTE DE SANTANDER,0,0.00989951592078096,FALSE,TRUE
25183,CHOCONTÁ,CUNDINAMARCA,0,0.009952679015171769,FALSE,TRUE
68152,CARCASÍ,SANTANDER,0,0.010024792282998744,FALSE,FALSE
88001,SAN ANDRÉS,"ARCHIPIÉLAGO DE SAN ANDRÉS, PROVIDENCIA Y SANTA CATALINA",0,0.01003284661976131,FALSE,FALSE
25181,CHOACHÍ,CUNDINAMARCA,0,0.010052899319767047,FALSE,FALSE
25269,FACATATIVÁ,CUNDINAMARCA,0,0.010184712718525021,FALSE,FALSE
25398,LA PEÑA,CUNDINAMARCA,0,0.01023585667560521,FALSE,FALSE
70823,SAN JOSÉ DE TOLUVIEJO,SUCRE,0,0.010356862939540938,FALSE,FALSE
15022,ALMEIDA,BOYACÁ,0,0.0103583313609512,FALSE,FALSE
08421,LURUACO,ATLÁNTICO,0,0.010411157143115779,FALSE,FALSE
70230,CHALÁN,SUCRE,0,0.010415806554249181,FALSE,FALSE
15790,TASCO,BOYACÁ,0,0.010548126314998551,FALSE,FALSE
25426,MACHETÁ,CUNDINAMARCA,0,0.010587217641916074,FALSE,FALSE
13683,SANTA ROSA,BOLÍVAR,0,0.010673837830328884,FALSE,FALSE
73030,AMBALEMA,TOLIMA,0,0.010702602475948451,FALSE,FALSE
15176,CHIQUINQUIRÁ,BOYACÁ,0,0.010709487317826618,FALSE,FALSE
52381,LA FLORIDA,NARIÑO,0,0.010820750169385019,FALSE,FALSE
52683,SANDONÁ,NARIÑO,0,0.010853704791240244,FALSE,FALSE
19455,MIRANDA,CAUCA,0,0.010873293604004285,FALSE,FALSE
76400,LA UNIÓN,VALLE DEL CAUCA,0,0.010920249148439011,FALSE,FALSE
41349,HOBO,HUILA,0,0.0109214980104948,FALSE,FALSE
23675,SAN BERNARDO DEL VIENTO,CÓRDOBA,0,0.010931688724716976,FALSE,FALSE
68169,CHARTA,SANTANDER,0,0.010932107517173795,FALSE,FALSE
76863,VERSALLES,VALLE DEL CAUCA,0,0.011034405908545607,FALSE,FALSE
13140,CALAMAR,BOLÍVAR,0,0.011034889393651236,FALSE,FALSE
68318,GUACA,SANTANDER,0,0.011071123849159141,FALSE,FALSE
70001,SINCELEJO,SUCRE,0,0.01111472073794759,FALSE,FALSE
05656,SAN JERÓNIMO,ANTIOQUIA,0,0.011155908740127195,FALSE,FALSE
68533,PÁRAMO,SANTANDER,0,0.011169634906088908,FALSE,FALSE
25769,SUBACHOQUE,CUNDINAMARCA,0,0.01118715880503318,FALSE,FALSE
13300,HATILLO DE LOBA,BOLÍVAR,0,0.011221651261330096,FALSE,FALSE
25299,GAMA,CUNDINAMARCA,0,0.011258757219994824,FALSE,FALSE
17665,SAN JOSÉ,CALDAS,0,0.011339053990861787,FALSE,FALSE
15542,PESCA,BOYACÁ,0,0.01143987570746845,FALSE,FALSE
25875,VILLETA,CUNDINAMARCA,0,0.01151946691256895,FALSE,FALSE
25815,TOCAIMA,CUNDINAMARCA,0,0.011526337146709777,FALSE,FALSE
08372,JUAN DE ACOSTA,ATLÁNTICO,0,0.011547885696799699,FALSE,FALSE
63190,CIRCASIA,QUINDÍO,0,0.011575927185659286,FALSE,FALSE
25524,PANDI,CUNDINAMARCA,0,0.011595648726047257,FALSE,FALSE
25862,VERGARA,CUNDINAMARCA,0,0.011597970934386593,FALSE,FALSE
13673,SANTA CATALINA,BOLÍVAR,0,0.011664207533016767,FALSE,FALSE
70473,MORROA,SUCRE,0,0.011730997788843017,FALSE,FALSE
05308,GIRARDOTA,ANTIOQUIA,0,0.011757593895919882,FALSE,FALSE
70820,SANTIAGO DE TOLÚ,SUCRE,0,0.011815535934862589,FALSE,FALSE
25777,SUPATÁ,CUNDINAMARCA,0,0.011817442383589323,FALSE,FALSE
52215,CÓRDOBA,NARIÑO,0,0.011840435899462522,FALSE,FALSE
47258,EL PIÑÓN,MAGDALENA,0,0.01187717065311822,FALSE,FALSE
15832,TUNUNGUÁ,BOYACÁ,0,0.01195173833834334,FALSE,FALSE
68682,SAN JOAQUÍN,SANTANDER,0,0.012140126052342246,FALSE,FALSE
25154,CARMEN DE CARUPA,CUNDINAMARCA,0,0.012141516119324717,FALSE,FALSE
54239,DURANIA,NORTE DE SANTANDER,0,0.012194130484017298,FALSE,FALSE
19290,FLORENCIA,CAUCA,0,0.012270558753522972,FALSE,FALSE
13836,TURBACO,BOLÍVAR,0,0.012285618015115274,FALSE,FALSE
73854,VALLE DE SAN JUAN,TOLIMA,0,0.012304083124153872,FALSE,FALSE
15660,SAN EDUARDO,BOYACÁ,0,0.012323922437461655,FALSE,FALSE
25258,EL PEÑÓN,CUNDINAMARCA,0,0.012366309506651685,FALSE,FALSE
25245,EL COLEGIO,CUNDINAMARCA,0,0.012413903970314982,FALSE,FALSE
44098,DISTRACCIÓN,LA GUAJIRA,0,0.012458130402600593,FALSE,FALSE
08606,REPELÓN,ATLÁNTICO,0,0.01248181060143746,FALSE,FALSE
05212,COPACABANA,ANTIOQUIA,0,0.012499736293013836,FALSE,FALSE
05306,GIRALDO,ANTIOQUIA,0,0.012501061016017868,FALSE,FALSE
23660,SAHAGÚN,CÓRDOBA,0,0.01254603944001173,FALSE,FALSE
25899,ZIPAQUIRÁ,CUNDINAMARCA,0,0.012554026360536458,FALSE,FALSE
13647,SAN ESTANISLAO,BOLÍVAR,0,0.012557803998008805,FALSE,FALSE
54680,SANTIAGO,NORTE DE SANTANDER,0,0.012650138427101996,FALSE,FALSE
86757,SAN MIGUEL,PUTUMAYO,0,0.012697235104035563,FALSE,FALSE
23182,CHINÚ,CÓRDOBA,0,0.01270811012207188,FALSE,FALSE
25718,SASAIMA,CUNDINAMARCA,0,0.01272535326698788,FALSE,FALSE
70204,COLOSÓ,SUCRE,0,0.012897624377755976,FALSE,FALSE
73319,GUAMO,TOLIMA,0,0.012929746508697494,FALSE,FALSE
05809,TITIRIBÍ,ANTIOQUIA,0,0.012935087786053245,FALSE,FALSE
54520,PAMPLONITA,NORTE DE SANTANDER,0,0.01294859930103001,FALSE,FALSE
25535,PASCA,CUNDINAMARCA,0,0.012982902520369653,FALSE,FALSE
68855,VALLE DE SAN JOSÉ,SANTANDER,0,0.013064144845112492,FALSE,FALSE
68162,CERRITO,SANTANDER,0,0.013176602417489374,FALSE,FALSE
47460,NUEVA GRANADA,MAGDALENA,0,0.013206028071573965,FALSE,FALSE
44378,HATONUEVO,LA GUAJIRA,0,0.013293703767478526,FALSE,FALSE
63272,FILANDIA,QUINDÍO,0,0.01332329986565179,FALSE,FALSE
05761,SOPETRÁN,ANTIOQUIA,0,0.013349981188011098,FALSE,FALSE
13468,SANTA CRUZ DE MOMPOX,BOLÍVAR,0,0.013464611389781797,FALSE,FALSE
86749,SIBUNDOY,PUTUMAYO,0,0.013483956658548226,FALSE,FALSE
13873,VILLANUEVA,BOLÍVAR,0,0.013543229738514444,FALSE,FALSE
52207,CONSACÁ,NARIÑO,0,0.013601976222664632,FALSE,FALSE
76250,EL DOVIO,VALLE DEL CAUCA,0,0.013663588181643505,FALSE,FALSE
68121,CABRERA,SANTANDER,0,0.013693090139004264,FALSE,FALSE
68077,BARBOSA,SANTANDER,0,0.013697848264309568,FALSE,FALSE
25377,LA CALERA,CUNDINAMARCA,0,0.013718815941072922,FALSE,FALSE
05036,ANGELÓPOLIS,ANTIOQUIA,0,0.013725049449785445,FALSE,FALSE
54125,CÁCOTA,NORTE DE SANTANDER,0,0.01375265396209257,FALSE,FALSE
68498,OCAMONTE,SANTANDER,0,0.013841372291015307,FALSE,FALSE
15816,TOGÜÍ,BOYACÁ,0,0.013898740851620989,FALSE,FALSE
25743,SILVANIA,CUNDINAMARCA,0,0.013933088019748128,FALSE,FALSE
76895,ZARZAL,VALLE DEL CAUCA,0,0.013936434533883905,FALSE,FALSE
41026,ALTAMIRA,HUILA,0,0.013960358129681468,FALSE,FALSE
54673,SAN CAYETANO,NORTE DE SANTANDER,0,0.014030105712926174,FALSE,FALSE
73520,PALOCABILDO,TOLIMA,0,0.014064945488375226,FALSE,FALSE
05145,CARAMANTA,ANTIOQUIA,0,0.014098554648656933,FALSE,FALSE
70124,CAIMITO,SUCRE,0,0.014111851967113889,FALSE,FALSE
68524,PALMAS DEL SOCORRO,SANTANDER,0,0.014149156071207914,FALSE,FALSE
13440,MARGARITA,BOLÍVAR,0,0.014161554760797548,FALSE,FALSE
25326,GUATAVITA,CUNDINAMARCA,0,0.014179909961332449,FALSE,FALSE
52687,SAN LORENZO,NARIÑO,0,0.01424435922936068,FALSE,FALSE
76147,CARTAGO,VALLE DEL CAUCA,0,0.014273659074256031,FALSE,FALSE
68820,TONA,SANTANDER,0,0.014374191111736236,FALSE,FALSE
19022,ALMAGUER,CAUCA,0,0.014385553377227852,FALSE,FALSE
13433,MAHATES,BOLÍVAR,0,0.01439992798824488,FALSE,FALSE
15299,GARAGOA,BOYACÁ,0,0.014406247466010994,FALSE,FALSE
68209,CONFINES,SANTANDER,0,0.014408166135700281,FALSE,FALSE
73449,MELGAR,TOLIMA,0,0.014454969212429256,FALSE,FALSE
13650,SAN FERNANDO,BOLÍVAR,0,0.014460219204930054,FALSE,FALSE
23350,LA APARTADA,CÓRDOBA,0,0.014593253621596858,FALSE,FALSE
17272,FILADELFIA,CALDAS,0,0.014649804475137092,FALSE,FALSE
17877,VITERBO,CALDAS,0,0.014650906591075598,FALSE,FALSE
54099,BOCHALEMA,NORTE DE SANTANDER,0,0.01492688777752908,FALSE,FALSE
68179,CHIPATÁ,SANTANDER,0,0.014932624178839093,FALSE,FALSE
05347,HELICONIA,ANTIOQUIA,0,0.014960842875677048,FALSE,FALSE
05792,TARSO,ANTIOQUIA,0,0.015017680714698995,FALSE,FALSE
25053,ARBELÁEZ,CUNDINAMARCA,0,0.015066553908758582,FALSE,FALSE
05353,HISPANIA,ANTIOQUIA,0,0.01515424975195172,FALSE,FALSE
15238,DUITAMA,BOYACÁ,0,0.015176536916457234,FALSE,FALSE
73217,COYAIMA,TOLIMA,0,0.015196401121295848,FALSE,FALSE
15632,SABOYÁ,BOYACÁ,0,0.015243193264500353,FALSE,FALSE
63594,QUIMBAYA,QUINDÍO,0,0.015287968392358445,FALSE,FALSE
41483,NÁTAGA,HUILA,0,0.01530454398331756,FALSE,FALSE
68324,GUAVATÁ,SANTANDER,0,0.015416604463318762,FALSE,FALSE
52838,TÚQUERRES,NARIÑO,0,0.015441737498585038,FALSE,FALSE
47030,ALGARROBO,MAGDALENA,0,0.015442407480015437,FALSE,FALSE
08549,PIOJÓ,ATLÁNTICO,0,0.015516528617861389,FALSE,FALSE
52693,SAN PABLO,NARIÑO,0,0.015546849067175171,FALSE,FALSE
25297,GACHETÁ,CUNDINAMARCA,0,0.015571335631897774,FALSE,FALSE
13212,CÓRDOBA,BOLÍVAR,0,0.015583239533187826,FALSE,FALSE
68895,ZAPATOCA,SANTANDER,0,0.015598821881279012,FALSE,FALSE
68397,LA PAZ,SANTANDER,0,0.015693309748635108,FALSE,FALSE
63001,ARMENIA,QUINDÍO,0,0.015711278628426365,FALSE,FALSE
05190,CISNEROS,ANTIOQUIA,0,0.015799807169592544,FALSE,FALSE
25086,BELTRÁN,CUNDINAMARCA,0,0.015863797651496484,FALSE,FALSE
73547,PIEDRAS,TOLIMA,0,0.015866213699702997,FALSE,FALSE
05576,PUEBLORRICO,ANTIOQUIA,0,0.015890692403402754,FALSE,FALSE
41885,YAGUARÁ,HUILA,0,0.015971723945754326,FALSE,FALSE
76318,GUACARÍ,VALLE DEL CAUCA,0,0.01602062460363565,FALSE,FALSE
25878,VIOTÁ,CUNDINAMARCA,0,0.016098459347577136,FALSE,FALSE
25168,CHAGUANÍ,CUNDINAMARCA,0,0.01611014959872524,FALSE,FALSE
44874,VILLANUEVA,LA GUAJIRA,0,0.01616665829906958,FALSE,FALSE
50318,GUAMAL,META,0,0.016192759967029794,FALSE,FALSE
66170,DOSQUEBRADAS,RISARALDA,0,0.0161955333485107,FALSE,FALSE
25312,GRANADA,CUNDINAMARCA,0,0.01622949941801964,FALSE,FALSE
05030,AMAGÁ,ANTIOQUIA,0,0.01623508190677626,FALSE,FALSE
73148,CARMEN DE APICALÁ,TOLIMA,0,0.016382344733290134,FALSE,FALSE
25290,FUSAGASUGÁ,CUNDINAMARCA,0,0.016413004760493455,FALSE,FALSE
47605,REMOLINO,MAGDALENA,0,0.0164334528411534,FALSE,FALSE
47798,TENERIFE,MAGDALENA,0,0.016450174591154137,FALSE,FALSE
15664,SAN JOSÉ DE PARE,BOYACÁ,0,0.016466631472253457,FALSE,FALSE
68368,JESÚS MARÍA,SANTANDER,0,0.016514891856967067,FALSE,FALSE
47692,SAN SEBASTIÁN DE BUENAVISTA,MAGDALENA,0,0.016534780350422003,FALSE,FALSE
05697,EL SANTUARIO,ANTIOQUIA,0,0.016534843535966706,FALSE,FALSE
25662,SAN JUAN DE RIOSECO,CUNDINAMARCA,0,0.016568361139871316,FALSE,FALSE
15621,RONDÓN,BOYACÁ,0,0.01661394187258241,FALSE,FALSE
47545,PIJIÑO DEL CARMEN,MAGDALENA,0,0.016626080715018716,FALSE,FALSE
15325,GUAYATÁ,BOYACÁ,0,0.016664718317611807,FALSE,FALSE
41013,AGRADO,HUILA,0,0.016712746450219865,FALSE,FALSE
73483,NATAGAIMA,TOLIMA,0,0.016747897537061615,FALSE,FALSE
66318,GUÁTICA,RISARALDA,0,0.01682084723345042,FALSE,FALSE
68001,BUCARAMANGA,SANTANDER,0,0.016841396867705694,FALSE,FALSE
25580,PULÍ,CUNDINAMARCA,0,0.016874022006322913,FALSE,FALSE
25279,FÓMEQUE,CUNDINAMARCA,0,0.016972806979029635,FALSE,FALSE
63470,MONTENEGRO,QUINDÍO,0,0.016977214136227128,FALSE,FALSE
52788,TANGUA,NARIÑO,0,0.016996092254906246,FALSE,FALSE
52378,LA CRUZ,NARIÑO,0,0.017033758841453778,FALSE,FALSE
20060,BOSCONIA,CESAR,0,0.017135837211365537,FALSE,FALSE
86760,SANTIAGO,PUTUMAYO,0,0.01716113311929741,FALSE,FALSE
68322,GUAPOTÁ,SANTANDER,0,0.017198466697860904,FALSE,FALSE
73461,MURILLO,TOLIMA,0,0.017245096257090878,FALSE,FALSE
68679,SAN GIL,SANTANDER,0,0.017263939546469168,FALSE,FALSE
76403,LA VICTORIA,VALLE DEL CAUCA,0,0.01727383381642976,FALSE,FALSE
41548,PITAL,HUILA,0,0.017282860872647358,FALSE,FALSE
15516,PAIPA,BOYACÁ,0,0.017304508649617457,FALSE,FALSE
25649,SAN BERNARDO,CUNDINAMARCA,0,0.017368477557213758,FALSE,FALSE
15212,COPER,BOYACÁ,0,0.01739222475248755,FALSE,FALSE
76892,YUMBO,VALLE DEL CAUCA,0,0.01740658998629504,FALSE,FALSE
25322,GUASCA,CUNDINAMARCA,0,0.017494724606743072,FALSE,FALSE
73686,SANTA ISABEL,TOLIMA,0,0.017523601297313507,FALSE,FALSE
15763,SOTAQUIRÁ,BOYACÁ,0,0.01762418877632717,FALSE,FALSE
54172,CHINÁCOTA,NORTE DE SANTANDER,0,0.01789979396789172,FALSE,FALSE
17777,SUPÍA,CALDAS,0,0.01797009186129662,FALSE,FALSE
17616,RISARALDA,CALDAS,0,0.01802956235198131,FALSE,FALSE
17050,ARANZAZU,CALDAS,0,0.01806652848407869,FALSE,FALSE
15442,MARIPÍ,BOYACÁ,0,0.018126007366156317,FALSE,FALSE
25594,QUETAME,CUNDINAMARCA,0,0.018161157639422852,FALSE,FALSE
25402,LA VEGA,CUNDINAMARCA,0,0.018171851523627512,FALSE,FALSE
47745,SITIONUEVO,MAGDALENA,0,0.0182037952776517,FALSE,FALSE
25483,NARIÑO,CUNDINAMARCA,0,0.018245403807687435,FALSE,FALSE
23500,MOÑITOS,CÓRDOBA,0,0.018303167970190406,FALSE,FALSE
05467,MONTEBELLO,ANTIOQUIA,0,0.01832547195791744,FALSE,FALSE
73152,CASABIANCA,TOLIMA,0,0.018409863155015138,FALSE,FALSE
19622,ROSAS,CAUCA,0,0.018441563147438507,FALSE,FALSE
76670,SAN PEDRO,VALLE DEL CAUCA,0,0.01852272311405276,FALSE,FALSE
15480,MUZO,BOYACÁ,0,0.018689354027725705,FALSE,FALSE
54377,LABATECA,NORTE DE SANTANDER,0,0.01871243632204015,FALSE,FALSE
25394,LA PALMA,CUNDINAMARCA,0,0.018726525661157477,FALSE,FALSE
25368,JERUSALÉN,CUNDINAMARCA,0,0.01874203384035344,FALSE,FALSE
68673,SAN BENITO,SANTANDER,0,0.018746299178465688,FALSE,FALSE
25488,NILO,CUNDINAMARCA,0,0.01874916231232268,FALSE,FALSE
66075,BALBOA,RISARALDA,0,0.01878821847487209,FALSE,FALSE
63130,CALARCÁ,QUINDÍO,0,0.018882472811313892,FALSE,FALSE
76246,EL CAIRO,VALLE DEL CAUCA,0,0.018907186695469137,FALSE,FALSE
68705,SANTA BÁRBARA,SANTANDER,0,0.01905381105317798,FALSE,FALSE
05861,VENECIA,ANTIOQUIA,0,0.019058036600623978,FALSE,FALSE
76890,YOTOCO,VALLE DEL CAUCA,0,0.019074664923047966,FALSE,FALSE
15897,ZETAQUIRA,BOYACÁ,0,0.01930989082190226,FALSE,FALSE
08832,TUBARÁ,ATLÁNTICO,0,0.019444595963536253,FALSE,FALSE
54398,LA PLAYA,NORTE DE SANTANDER,0,0.019501095087206554,FALSE,FALSE
41615,RIVERA,HUILA,0,0.01959018206598905,FALSE,FALSE
25372,JUNÍN,CUNDINAMARCA,0,0.019611993496517592,FALSE,FALSE
19142,CALOTO,CAUCA,0,0.019666225359529076,FALSE,FALSE
05318,GUARNE,ANTIOQUIA,0,0.019767052834912095,FALSE,FALSE
15425,MACANAL,BOYACÁ,0,0.01977089301295973,FALSE,FALSE
68229,CURITÍ,SANTANDER,0,0.019771032284182925,FALSE,FALSE
76377,LA CUMBRE,VALLE DEL CAUCA,0,0.01979189868569776,FALSE,FALSE
23090,CANALETE,CÓRDOBA,0,0.019800443021312678,FALSE,FALSE
41503,OPORAPA,HUILA,0,0.019814262208046204,FALSE,FALSE
54109,BUCARASICA,NORTE DE SANTANDER,0,0.019817409950532373,FALSE,FALSE
47707,SANTA ANA,MAGDALENA,0,0.019872981304215408,FALSE,FALSE
68755,SOCORRO,SANTANDER,0,0.01988212368334741,FALSE,FALSE
19450,MERCADERES,CAUCA,0,0.019967087932601484,FALSE,FALSE
15686,SANTANA,BOYACÁ,0,0.020077145111456744,FALSE,FALSE
05658,SAN JOSÉ DE LA MONTAÑA,ANTIOQUIA,0,0.020118605693680444,FALSE,FALSE
25518,PAIME,CUNDINAMARCA,0,0.020183529600585427,FALSE,FALSE
25823,TOPAIPÍ,CUNDINAMARCA,0,0.02021861798286578,FALSE,FALSE
44420,LA JAGUA DEL PILAR,LA GUAJIRA,0,0.02022280566556465,FALSE,FALSE
05856,VALPARAÍSO,ANTIOQUIA,0,0.020286313353755393,FALSE,FALSE
73200,COELLO,TOLIMA,0,0.020386113787142463,FALSE,FALSE
15455,MIRAFLORES,BOYACÁ,0,0.0204376978659846,FALSE,FALSE
05368,JERICÓ,ANTIOQUIA,0,0.020554083666546315,FALSE,FALSE
68271,FLORIÁN,SANTANDER,0,0.020609407693154492,FALSE,FALSE
23189,CIÉNAGA DE ORO,CÓRDOBA,0,0.020985955787341064,FALSE,FALSE
17088,BELALCÁZAR,CALDAS,0,0.02101328656719393,FALSE,FALSE
05664,SAN PEDRO DE LOS MILAGROS,ANTIOQUIA,0,0.021023739479602455,FALSE,FALSE
25506,VENECIA,CUNDINAMARCA,0,0.02102602449733202,FALSE,FALSE
73585,PURIFICACIÓN,TOLIMA,0,0.021116022420978927,FALSE,FALSE
76113,BUGALAGRANDE,VALLE DEL CAUCA,0,0.021190100073218702,FALSE,FALSE
05411,LIBORINA,ANTIOQUIA,0,0.02119864332500012,FALSE,FALSE
41518,PAICOL,HUILA,0,0.021252120823430126,FALSE,FALSE
05240,EBÉJICO,ANTIOQUIA,0,0.02133131220493961,FALSE,FALSE
68207,CONCEPCIÓN,SANTANDER,0,0.021383451379831872,FALSE,FALSE
76563,PRADERA,VALLE DEL CAUCA,0,0.02139093243526075,FALSE,FALSE
25653,SAN CAYETANO,CUNDINAMARCA,0,0.02143613447845204,FALSE,FALSE
25120,CABRERA,CUNDINAMARCA,0,0.02170794971638131,FALSE,FALSE
23574,PUERTO ESCONDIDO,CÓRDOBA,0,0.021724913261035796,FALSE,FALSE
76041,ANSERMANUEVO,VALLE DEL CAUCA,0,0.021886405029049042,FALSE,FALSE
73408,LÉRIDA,TOLIMA,0,0.021969414612339214,FALSE,FALSE
76122,CAICEDONIA,VALLE DEL CAUCA,0,0.02205005464425807,FALSE,FALSE
66594,QUINCHÍA,RISARALDA,0,0.02218048063642395,FALSE,FALSE
52385,LA LLANADA,NARIÑO,0,0.022240846778159167,FALSE,FALSE
15332,GÜICÁN DE LA SIERRA,BOYACÁ,0,0.022309963651319688,FALSE,FALSE
20443,MANAURE BALCÓN DEL CESAR,CESAR,0,0.022505754689146822,FALSE,FALSE
54871,VILLA CARO,NORTE DE SANTANDER,0,0.022546021804355342,FALSE,FALSE
73026,ALVARADO,TOLIMA,0,0.02258076574951022,FALSE,FALSE
15681,SAN PABLO DE BORBUR,BOYACÁ,0,0.02274303791388889,FALSE,FALSE
23555,PLANETA RICA,CÓRDOBA,0,0.022820817073119653,FALSE,FALSE
68444,MATANZA,SANTANDER,0,0.022884148854523424,FALSE,FALSE
41807,TIMANÁ,HUILA,0,0.022965323970369857,FALSE,FALSE
44110,EL MOLINO,LA GUAJIRA,0,0.023001663137989112,FALSE,FALSE
23079,BUENAVISTA,CÓRDOBA,0,0.023093558181263976,FALSE,FALSE
47058,ARIGUANÍ,MAGDALENA,0,0.023128890135301734,FALSE,FALSE
15106,BRICEÑO,BOYACÁ,0,0.023177116566455824,FALSE,FALSE
41797,TESALIA,HUILA,0,0.023221888595050293,FALSE,FALSE
23419,LOS CÓRDOBAS,CÓRDOBA,0,0.02341987120480364,FALSE,FALSE
15180,CHISCAS,BOYACÁ,0,0.023428038123291264,FALSE,FALSE
20550,PELAYA,CESAR,0,0.02344214698044859,FALSE,FALSE
19824,TOTORÓ,CAUCA,0,0.02350655120964004,FALSE,FALSE
41132,CAMPOALEGRE,HUILA,0,0.023537985962209088,FALSE,FALSE
73861,VENADILLO,TOLIMA,0,0.023642574764045958,FALSE,FALSE
63302,GÉNOVA,QUINDÍO,0,0.023677990332676806,FALSE,FALSE
20614,RÍO DE ORO,CESAR,0,0.023733089728361866,FALSE,FALSE
05819,TOLEDO,ANTIOQUIA,0,0.023830937889136528,FALSE,FALSE
15580,QUÍPAMA,BOYACÁ,0,0.023875522521896165,FALSE,FALSE
19364,JAMBALÓ,CAUCA,0,0.02413527710144832,FALSE,FALSE
63690,SALENTO,QUINDÍO,0,0.024143413553260294,FALSE,FALSE
20011,AGUACHICA,CESAR,0,0.024145826131965715,FALSE,FALSE
17653,SALAMINA,CALDAS,0,0.024159456063627002,FALSE,FALSE
68572,PUENTE NACIONAL,SANTANDER,0,0.024211902329797995,FALSE,FALSE
13580,REGIDOR,BOLÍVAR,0,0.024247479978773287,FALSE,FALSE
73870,VILLAHERMOSA,TOLIMA,0,0.024279637259508872,FALSE,FALSE
68669,SAN ANDRÉS,SANTANDER,0,0.024428106582586213,FALSE,FALSE
47170,CHIVOLO,MAGDALENA,0,0.024526668105726786,FALSE,FALSE
15464,MONGUA,BOYACÁ,0,0.024618310903595283,FALSE,FALSE
13248,EL GUAMO,BOLÍVAR,0,0.024748596436532194,FALSE,FALSE
70508,OVEJAS,SUCRE,0,0.02477716390600126,FALSE,FALSE
25572,PUERTO SALGAR,CUNDINAMARCA,0,0.02492320672424139,FALSE,FALSE
13030,ALTOS DEL ROSARIO,BOLÍVAR,0,0.02493255658057931,FALSE,FALSE
50270,EL DORADO,META,0,0.024961315548688644,FALSE,FALSE
66440,MARSELLA,RISARALDA,0,0.024986149374488925,FALSE,FALSE
73352,ICONONZO,TOLIMA,0,0.02499258620222722,FALSE,FALSE
76243,EL ÁGUILA,VALLE DEL CAUCA,0,0.025024301779228087,FALSE,FALSE
76275,FLORIDA,VALLE DEL CAUCA,0,0.025107203046412552,FALSE,FALSE
23417,LORICA,CÓRDOBA,0,0.025226013761109722,FALSE,FALSE
15469,MONIQUIRÁ,BOYACÁ,0,0.02540141474089091,FALSE,FALSE
41791,TARQUI,HUILA,0,0.02566925868118528,FALSE,FALSE
52258,EL TABLÓN DE GÓMEZ,NARIÑO,0,0.02578619766650959,FALSE,FALSE
17446,MARULANDA,CALDAS,0,0.025933873804357598,FALSE,FALSE
15185,CHITARAQUE,BOYACÁ,0,0.02595425344833303,FALSE,FALSE
05086,BELMIRA,ANTIOQUIA,0,0.02596229806670261,FALSE,FALSE
05400,LA UNIÓN,ANTIOQUIA,0,0.02599595401704784,FALSE,FALSE
68502,ONZAGA,SANTANDER,0,0.02602195946849011,FALSE,FALSE
73349,HONDA,TOLIMA,0,0.026068590029216167,FALSE,FALSE
68296,GALÁN,SANTANDER,0,0.026221871861883524,FALSE,FALSE
13052,ARJONA,BOLÍVAR,0,0.026228733125859906,FALSE,FALSE
23570,PUEBLO NUEVO,CÓRDOBA,0,0.026244170999377498,FALSE,FALSE
05440,MARINILLA,ANTIOQUIA,0,0.02625586741713487,FALSE,FALSE
25513,PACHO,CUNDINAMARCA,0,0.026279087132654016,FALSE,FALSE
73270,FALAN,TOLIMA,0,0.026308159108466837,FALSE,FALSE
05113,BURITICÁ,ANTIOQUIA,0,0.02632115982537484,FALSE,FALSE
13074,BARRANCO DE LOBA,BOLÍVAR,0,0.026341612120067887,FALSE,FALSE
52405,LEIVA,NARIÑO,0,0.02639225238515395,FALSE,FALSE
54223,CUCUTILLA,NORTE DE SANTANDER,0,0.026424769895408935,FALSE,FALSE
50686,SAN JUANITO,META,0,0.02644058324261434,FALSE,FALSE
41799,TELLO,HUILA,0,0.026446633109712084,FALSE,FALSE
76828,TRUJILLO,VALLE DEL CAUCA,0,0.026527219809762945,FALSE,FALSE
05044,ANZÁ,ANTIOQUIA,0,0.026674213070167856,FALSE,FALSE
05321,GUATAPÉ,ANTIOQUIA,0,0.026860729586476617,FALSE,FALSE
